sep=,
epoch,mean_fg_dice,dice_1_other,dice_2_non-invasive_epithelium,dice_3_invasive_epithelium,dice_4_necrosis
298,0.7269839011554134,0.7465083897921626,0.7653048974772438,0.6314134963449912,0.764708821007256
299,0.7257608767172413,0.7616313428487462,0.7554419454977327,0.5942757007816437,0.7916945177408423
300,0.7511761900081164,0.7698125294168509,0.779469179386031,0.6675099382464882,0.7879131129830954
301,0.756821721976609,0.7338997628064496,0.789032313640752,0.7369182568299837,0.7674365546292504
302,0.716521024602843,0.7502519575097681,0.7443281566429301,0.5944455459008557,0.7770584383578178
303,0.7355048660127734,0.7625446421134637,0.7713246479688977,0.6418861593069333,0.766264014661799
304,0.7341998378547974,0.7765023479362634,0.7549023571652427,0.6591329743422979,0.7462616719753857
305,0.7437290745838592,0.7593723806739187,0.7805382550307463,0.6424463491352231,0.792559313495549
306,0.732846655799287,0.751836679059918,0.763950336670642,0.6470290433968005,0.7685705640697879
307,0.769313460321859,0.7774500624356938,0.7987214999258315,0.6986887368568557,0.8023935420690548
308,0.753334312703181,0.7351064181999014,0.785487830968824,0.6946799172221664,0.7980630844218322
309,0.75202735421243,0.7810083234070746,0.7682015867588899,0.6362952341194329,0.8226042725643226
310,0.7282433809010551,0.7649918702243717,0.7857077109058354,0.6150195626209622,0.7472543798530513
311,0.747901740858535,0.7836142238119626,0.7781879097008966,0.6322429361572853,0.7975618937639956
312,0.7336082274651113,0.7204648568980145,0.8016301132018414,0.6328713460446502,0.7794665937159394
313,0.7478132948281265,0.7443914255876968,0.7686524803139094,0.6802640747244342,0.7979451986864653
314,0.7372411615242022,0.7392229708052364,0.7498098024539679,0.6462826442548423,0.8136492285827623
315,0.7122018084264288,0.7693000049961323,0.7212356716893316,0.6260595036205181,0.7322120533997332
316,0.7247451804799505,0.7522572603485811,0.7674374366752151,0.6353766987931689,0.7439093261028366
317,0.7319201066583321,0.7589733624527347,0.7649182952107505,0.6155931601896134,0.7881956087802298
318,0.7537003143431831,0.7867001375472131,0.7965680914126939,0.6652439324941963,0.766289095918629
319,0.7286895906781602,0.7609555866921865,0.7688684282102167,0.6517087569471434,0.7332255908630939
320,0.7496346162994914,0.761107205282617,0.7936472489643283,0.6495472137420596,0.7942367972089603
321,0.7723880412122605,0.7801837912677695,0.7768529719204147,0.7121868706691273,0.82032853099173
322,0.7382762439753792,0.7581854291584782,0.7739100159490908,0.6629417542264071,0.7580677765675408
323,0.7409118822342384,0.7761863320465897,0.7807819061676198,0.6445003529711778,0.7621789377515664
324,0.7566282265976527,0.7794284800716036,0.7885107728519141,0.6561601349713683,0.8024135184957248
325,0.7334218168978149,0.7703650033996058,0.7670182790143393,0.6411697263161871,0.7551342588611276
326,0.7532682115109788,0.7625579033610326,0.7827094455181369,0.6663574847511472,0.8014480124135985
327,0.7052528956152423,0.750996903914503,0.7879170729251065,0.5785483750606805,0.7035492305606791
328,0.7322410850394981,0.7459081014562245,0.7576836819017472,0.6314411966625076,0.7939313601375134
329,0.7488009296207336,0.7679880635206705,0.7802162816700436,0.674841531601974,0.7721578416902466
330,0.7453828380521065,0.7742972194781048,0.7511693751021691,0.6743307912780866,0.7817339663500654
331,0.7319926650416259,0.771502425854648,0.7601134874908876,0.60878802817243,0.7875667186485376
332,0.7461325761968979,0.7941623893044026,0.7640393941923566,0.676995058242585,0.7493334630482474
333,0.7555672188624212,0.7565263541622272,0.7671364228013328,0.6864372339726831,0.8121688645134417
334,0.7542079694584012,0.7717924861791496,0.7859152228953169,0.6645873888387615,0.7945367799203772
335,0.7640553934316631,0.7799232794230441,0.7917528979286217,0.670092037964961,0.8144533584100255
336,0.7488704745058372,0.763571559249457,0.7762920778816957,0.6408086038859463,0.8148096570062495
337,0.7455487723730887,0.762341847198259,0.781772400868135,0.6735199189075516,0.7645609225184092
338,0.7186127810500841,0.7527367089343227,0.7426666013349971,0.6551311144865732,0.7239166994444433
339,0.7401215799237925,0.7710324173977465,0.7788313210114655,0.642938522248558,0.7676840590374
340,0.7750360490194644,0.7766995281403706,0.793825458189129,0.6755386810517234,0.8540805286966348
341,0.7596555074329454,0.7598589085557056,0.7913329784195507,0.6953246373242106,0.792105505432315
342,0.7227935155825158,0.7515745747475097,0.7279597238924645,0.5924687147073266,0.8191710489827626
343,0.7480889699578501,0.7799965914196653,0.7458562820347098,0.6808602552457202,0.7856427511313054
344,0.7426438859666337,0.7786240187299769,0.7899096947874054,0.6489479594596176,0.7530938708895349
345,0.7612412928402004,0.7772341967351724,0.7975890596536759,0.7137037484816895,0.7564381664902637
346,0.7359324650822947,0.7494866940276748,0.7583718996205792,0.6726866466814737,0.763184619999451
347,0.7529596562152697,0.7417929902108716,0.7787260284152435,0.6732271051056266,0.8180925011293372
348,0.7784495071637589,0.7679280981668544,0.8043564837882328,0.6998163829064258,0.8416970637935228
349,0.7355645345349242,0.7511926252382956,0.782694698874491,0.6106516685075106,0.7977191455193997
350,0.7437235791117611,0.7756477747403046,0.7472991690533782,0.6699150868990064,0.7820322857543556
351,0.7278896012440121,0.7869036237613133,0.7358012792924924,0.6250637223485147,0.7637897795737284
352,0.7614036990827888,0.7474269831151162,0.7903525421289621,0.71182098583493,0.7960142852521467
353,0.7332110616758558,0.7796741827160318,0.7618759454001749,0.6283742114933517,0.7629199070938651
354,0.7194521946534596,0.720035942565654,0.7732510702055783,0.6338748933084961,0.7506468725341101
355,0.7566549053776596,0.7790283679386695,0.7750602039062172,0.6613348429358492,0.8111962067299024
356,0.7588448046550975,0.7682657553148466,0.7823178636958863,0.704099228757401,0.7806963708522564
357,0.7731271772088614,0.7687335905231782,0.7890434391830183,0.7365078996371904,0.7982237794920586
358,0.7291240710280484,0.7766964448654484,0.800388657707711,0.5957870690189502,0.7436241125200843
359,0.7473048940687966,0.7601009941658681,0.7643078690114514,0.6906663745371906,0.7741443385606764
360,0.7380393820947999,0.7689875829216116,0.755762699217294,0.6302438109434109,0.7971634352968833
361,0.7524423960413712,0.7707543969163096,0.7991519485980779,0.6757846856613372,0.7640785529897599
362,0.746842031286218,0.7705473350734172,0.7789377478012967,0.6245987736924365,0.8132842685777212
363,0.7417327678218387,0.7455625418837881,0.7850538152304768,0.6378207979651166,0.798493916207973
364,0.7209562069138923,0.7119583975255422,0.7868798680891791,0.6748936058078712,0.7100929562329764
365,0.7543287818615512,0.8043624797670829,0.7840397832515955,0.6637208863684373,0.7651919780590889
366,0.7332001875534194,0.740772914095636,0.7833480254070533,0.643873304341166,0.7648065063698223
367,0.7530212699217497,0.7692321401605292,0.789729369378629,0.6616146640543968,0.7915089060934437
368,0.751429179562778,0.7399255557366043,0.7919283260969104,0.702345240064347,0.77151759635325
369,0.7579994986729209,0.7689468016842516,0.8004649580325752,0.6638786097380296,0.7987076252368274
370,0.7486214185162848,0.7831890546204822,0.7784405778921776,0.6580198939339249,0.7748361476185549
371,0.7446353076830803,0.8035002488725831,0.7516705109208752,0.6483580236801229,0.7750124472587399
372,0.7634422502179438,0.8227925708333231,0.7666412582153925,0.6413405267422251,0.8229946450808346
373,0.7650196650080445,0.7697540210575191,0.7734592229064391,0.6682984371417721,0.8485669789264481
374,0.7569330185245402,0.7728972673818847,0.7681605162315641,0.6764649822867599,0.8102093081979518
375,0.7218779685518095,0.7788114233637982,0.7328560818534123,0.581877354346255,0.7939670146437726
376,0.7436232555008614,0.7755582431191169,0.7744383928307705,0.6252690202754888,0.7992273657780692
377,0.7419909849436097,0.7784001954265753,0.7975928435789673,0.5962896041518673,0.7956812966170289
378,0.7538727935138357,0.7851514694284378,0.7699435157227335,0.6856969580740488,0.7746992308301227
379,0.7426079972327646,0.7764644092574366,0.8017615159996463,0.589095033357906,0.8031110303160693
380,0.7649360585900048,0.7629160862251736,0.7834660912335935,0.7142417749383039,0.7991202819629479
381,0.7628218747621531,0.7576814057186465,0.7899949436715688,0.6873527021226323,0.8162584475357649
382,0.7528276898242079,0.7641260364878031,0.7724098341101066,0.685354009898517,0.7894208788004049
383,0.7489532850376434,0.741789640399785,0.7994274096654431,0.7063014569100136,0.7482946331753316
384,0.7479369078037283,0.7773380126252489,0.7972340590908333,0.668134651232284,0.7490409082665473
385,0.7645676162078706,0.7918321947846751,0.7828605483100974,0.6929819717371395,0.7905957499995703
386,0.7430724022775346,0.7707889023229475,0.7742802390552429,0.678197311999254,0.7490231557326943
387,0.7462370843746174,0.7537885165562318,0.7879905596036677,0.6634380611577101,0.7797312001808602
388,0.7375579086929586,0.7732891233628951,0.7674112982863971,0.6436528996820967,0.7658783134404454
389,0.747720716522786,0.7306856982280657,0.7658045630718763,0.6916934336278968,0.8026991711633054
390,0.7481842664954378,0.7730107556573867,0.7686389308744701,0.6582143669581837,0.7928730124917104
391,0.7162799258125646,0.7610173563104695,0.7440772239192653,0.6011299857901704,0.7588951372303531
392,0.7271569999739703,0.7687255507476521,0.7453025908150285,0.6439961767036075,0.750603681629593
393,0.751655300943859,0.7782598588634397,0.7528367514262382,0.6701239543763278,0.8054006391094305
394,0.7506533729697848,0.7521701876915812,0.7938541103522476,0.6829248491574228,0.7736643446778879
395,0.7650846723282739,0.7551193645020581,0.7938739211656829,0.7012194226468788,0.810125980998476
396,0.7466656681004936,0.7736610067658963,0.7887939965992475,0.6611979260003809,0.7630097430364501
397,0.7428972881568733,0.7354352946175977,0.7823630519438368,0.6736339874563404,0.7801568186097182
398,0.7486742702443664,0.7547759483994257,0.7754288191946701,0.6667721259545338,0.797720187428836
399,0.7392143688571924,0.7662688737784888,0.7346384765985008,0.6659217203441172,0.7900284047076624
400,0.7683613453104146,0.7960163787946687,0.7826365871753229,0.716773536833843,0.7780188784378237
401,0.7463659226868564,0.7764611751988181,0.788922818482015,0.6460484215534362,0.7740312755131564
402,0.7624364265186958,0.7729620482460678,0.7895283513461024,0.7001725024410261,0.7870828040415871
403,0.709629557933663,0.7329906773991381,0.7570435977410289,0.5715543485010851,0.7769296080933996
404,0.7373145809241362,0.7204069133326302,0.7704162134706345,0.7044183278715974,0.7540168690216827
405,0.7514439475938443,0.7633081383294686,0.7826029825789761,0.6577423729695167,0.8021222964974152
406,0.7180291337628799,0.7419345789896559,0.758192890659704,0.6108723897540647,0.7611166756480953
407,0.7517766648778611,0.764946364558964,0.7803602513377378,0.674976488442657,0.7868235551720858
408,0.7399311643420888,0.7628960920106981,0.7812791916516263,0.6326646993464897,0.7828846743595411
409,0.7450958781735008,0.7750846260479595,0.7760632027316159,0.6481449470297039,0.7810907368847239
410,0.7148861174347714,0.7913820757390091,0.7510461120727763,0.5812067143164648,0.7359095676108349
411,0.743034838627284,0.754241579033135,0.7728756111988545,0.6591900021898492,0.7858321620872973
412,0.7686093331538421,0.7985115248112998,0.7948483512603137,0.6910427525717348,0.79003470397202
413,0.7486164602918169,0.7580045665552398,0.7923936359352275,0.6583900954130544,0.7856775432637463
414,0.7747550071597695,0.7888385285917616,0.813587534132453,0.6846497448945958,0.8119442210202672
415,0.7487538003039801,0.7615335556107535,0.7667523909200606,0.6194980956957679,0.8472311589893385
416,0.7419286674204068,0.7597393262599845,0.7942468682417069,0.6259932456847316,0.7877352294952041
417,0.7150695828927289,0.760392044541031,0.7501804217312669,0.5652252259497649,0.784480639348853
418,0.7546408555725244,0.768059307171589,0.7977548451370307,0.6943981054845143,0.7583511644969638
419,0.7463954206465984,0.7686685521109544,0.7666982206876654,0.657322830621254,0.7928920791665195
420,0.7483781837057029,0.7775784947520217,0.7578806021725364,0.6581171409745328,0.7999364969237208
421,0.7597585099633882,0.7723154870167703,0.7946573889968479,0.6582953917251196,0.8137657721148147
422,0.7301594679931624,0.7634252516377035,0.7563010263891443,0.6235173586867075,0.7773942352590948
423,0.7436161565941467,0.7854147266227924,0.7793328124868322,0.6281676835864501,0.7815494036805123
424,0.7604124218396466,0.7689793040295996,0.7889714441720497,0.6641148888344723,0.8195840503224653
425,0.764601930442273,0.7564860902341979,0.7844170545278539,0.7009885379597649,0.8165160390472752
426,0.7304795900996146,0.754334145559344,0.7493864718430634,0.6343862075563422,0.7838115354397087
427,0.7717804119982103,0.7638453927024144,0.8031000485840384,0.7138994503456764,0.8062767563607125
428,0.7399904247402361,0.7777102634833561,0.7769451040298,0.6474035322339163,0.7579027992138719
429,0.7408590826720609,0.7829445517990491,0.7423588442027165,0.6269610293347087,0.8111719053517696
430,0.7483981678316611,0.7469563599161603,0.7954201201630066,0.6850533785857129,0.7661628126617651
431,0.7501084994613872,0.7540838700916952,0.7727439720057625,0.7146481109088162,0.7589580448392753
432,0.7806239625388532,0.7673493839152594,0.8086629083202433,0.7355538687117847,0.8109296892081255
433,0.7334906087847793,0.7850385787526161,0.7675219486726419,0.6123853113702705,0.7690165963435888
434,0.7670256232847111,0.7842836732632278,0.8033407697781045,0.6882698996547875,0.7922081504427246
435,0.774480977089072,0.7900612303168464,0.803167815455701,0.6976096622021989,0.807085200381542
436,0.7580148635081738,0.7614567990943775,0.7975543001450187,0.6828622149404072,0.7901861398528918
437,0.775529846397299,0.793188624448166,0.803299114385491,0.7036077139446252,0.802023932810914
438,0.7537221815307393,0.7382099368681713,0.7795772070049585,0.7083668142541723,0.7887347679956551
439,0.7571304035967776,0.759465351274336,0.7909993552699984,0.719923827295077,0.7581330805476993
440,0.7512902816746498,0.7428355531543887,0.7845468514320603,0.6737323891664254,0.804046332945725
441,0.7648568622138808,0.7813423073754975,0.7962142275224416,0.6738313824799462,0.8080395314776377
442,0.7597505458158107,0.7899771761482064,0.7865883958899731,0.6682141391666526,0.7942224720584106
443,0.7641497868958712,0.7576020698350765,0.8132260226467587,0.6838877091796688,0.8018833459219811
444,0.7470267454550483,0.7690479437377024,0.7733608033766521,0.657143446838135,0.7885547878677039
445,0.7425097164198065,0.7656251840796142,0.7778755121772526,0.6797114081602742,0.746826761262085
446,0.7331665219484428,0.7344277551020196,0.7842186675020413,0.6515683658134153,0.762451299376295
447,0.7477532875377295,0.7764928991857794,0.7751580060802243,0.6710181947225002,0.768344050162414
448,0.7596752557807682,0.7549292304064021,0.8156294415244395,0.7149527013527925,0.7531896498394387
449,0.7459774991801976,0.7683545160456038,0.7791685602838522,0.6526162867628433,0.7837706336284911
450,0.7484975254743388,0.7674193085588514,0.7776145774484028,0.6577322698796715,0.791223946010429
451,0.7250210473721255,0.7450163758958124,0.7869659067666115,0.59745336969621,0.770648537129868
452,0.7435183283286421,0.7548249657066559,0.792808747420516,0.6701919885689365,0.75624761161846
453,0.7367554852923397,0.7614810556944867,0.7704584714870959,0.6629019343644571,0.7521804796233189
454,0.7494086526954147,0.7472826649805263,0.7843061922379467,0.7090070810659442,0.7570386724972414
455,0.7410576106035174,0.7687270643102073,0.7838925720661089,0.6588100741019074,0.752800731935846
456,0.7616129910626576,0.7886439044173479,0.7585627529138252,0.6752239056663003,0.8240214012531567
457,0.771147521524755,0.7953003499880393,0.7806207533692385,0.6776368868606508,0.831032095881091
458,0.7549229614551779,0.7801632949197438,0.779090481129161,0.6597038102341835,0.8007342595376232
459,0.7596520063027656,0.7900159371588713,0.7708097073193582,0.6720499385775904,0.8057324421552428
460,0.7605781752223882,0.7678415329328747,0.7665502328316937,0.7085896174602928,0.799331317664692
461,0.7302894137783229,0.7736643348062757,0.7785579757648232,0.5798786464726077,0.7890566980695847
462,0.7574269861680132,0.7633778465044628,0.7767217091186598,0.7041821894105974,0.7854261996383325
463,0.7432864180750576,0.7531811712883354,0.772743137742651,0.6666828986740233,0.7805384645952202
464,0.7501804372430715,0.7409329144202688,0.7886961179864366,0.6791651877440668,0.7919275288215138
465,0.7434575536459808,0.78052637409224,0.7821972760812615,0.6481900209696989,0.7629165434407228
466,0.7476807834298612,0.7488566209492357,0.7917498171972427,0.6876366848980637,0.7624800106749029
467,0.7484311339000794,0.7650305054983972,0.7797077218849241,0.6865324030562473,0.7624539051607493
468,0.7798871807847564,0.8071330018285553,0.7916929051358924,0.6979539944972865,0.8227688216772915
469,0.7474059645080817,0.763504103585922,0.7635628796581042,0.6531309860945268,0.8094258886937736
470,0.7499434547471503,0.7631438457514822,0.7613946024921843,0.6613254525544452,0.8139099181904895
471,0.7521941396324119,0.7958058591075978,0.7877228738909018,0.6434895310628163,0.7817582944683321
472,0.7420715290467821,0.7907858856610637,0.7678542625040279,0.670607308913769,0.7390386591082678
473,0.7611640094808363,0.7780184185321415,0.7612531900635623,0.6608057076109132,0.8445787217167278
474,0.7465402505158414,0.731744301179917,0.7939371840472871,0.672523928716304,0.7879555881198573
475,0.7283330633663466,0.7832139305674886,0.7430044676872084,0.6372590586832332,0.7498547965274563
476,0.7353091898366264,0.7416938913867156,0.7763155813019038,0.6795214838872737,0.7437058027706123
477,0.7680988575973503,0.7754698344159389,0.7980757981279426,0.6680144370037174,0.8308353608418023
478,0.7555884269513284,0.7630900711236942,0.7973417574177524,0.6811847153060351,0.7807371639578327
479,0.7382410900034978,0.7710773232079933,0.7750713440633782,0.6631881626940654,0.7436275300485539
480,0.7385794986574583,0.7524464461004482,0.7904827617649722,0.6851246357672919,0.726264150997121
481,0.7428444758459571,0.7776704406572121,0.7760858215834561,0.6702870443471473,0.7473345967960132
482,0.746152154369529,0.7726071861467328,0.7744115729797154,0.6307148342029347,0.8068750241487329
483,0.7643787674980703,0.7731682790678962,0.772102648208595,0.6904289544367546,0.8218151882790354
484,0.7789533702985256,0.7882363571923638,0.7778762921284756,0.7235129702405848,0.8261878616326781
485,0.7434586599152287,0.7425617883387385,0.7764724944867192,0.6446237344635057,0.8101766223719514
486,0.7338721470600482,0.7610533047066816,0.7887852350428444,0.6454522346555884,0.7401978138350789
487,0.752884132286362,0.7302419352576156,0.8103056518522068,0.6681874615139164,0.802801480521709
488,0.7423475794430114,0.7436994885466403,0.7741909966461198,0.6564656125890814,0.795034219990204
489,0.7556885986533906,0.7798061402083732,0.765478613616662,0.6532583008526051,0.8242113399359219
490,0.7566345729756102,0.749573932297658,0.7714842623206459,0.7038384149522848,0.8016416823318518
491,0.7487522846327789,0.775201765255394,0.7791925371805271,0.6596446465652668,0.7809701895299276
492,0.7349818234559488,0.7646785448074707,0.767958536122045,0.6452341594984589,0.7620560533958205
493,0.7407789696581065,0.7543835314996605,0.7887896232408124,0.6241983517741874,0.795744372117766
494,0.7476069164953538,0.7420266517640024,0.7882507679911992,0.7183665220825305,0.741783724143683
495,0.7517599093343686,0.7400483751387835,0.7890480104479188,0.6728082255547556,0.8051350261960164
496,0.7371710343001802,0.7704990344905104,0.7517226217641331,0.6297108424209378,0.7967516385251393
497,0.7531940190132148,0.7922213862722816,0.7640267784421007,0.6967643788262161,0.7597635325122608
498,0.7147095685118147,0.7588308417886805,0.7348192241228898,0.5932869266036389,0.7719012815320494
499,0.7658473916018829,0.8003660979919404,0.793205038805193,0.6791247625304389,0.7906936670799591
500,0.7547270175027587,0.784267136104636,0.7457841030766643,0.6753014220467326,0.8135554087830024
501,0.755597744585851,0.7670775346753056,0.7720397688313407,0.6728169746548862,0.8104567001818721
502,0.7526220950444166,0.7870625300043975,0.7713490488881534,0.6604206497650466,0.791656151520069
503,0.7275756327350196,0.762032510117492,0.7632746649068879,0.5826939938817239,0.8023013620339743
504,0.7563876647553749,0.7606740411118503,0.7754758082211363,0.6789846537391243,0.8104161559493887
505,0.7625250383171494,0.8138985690165127,0.7672256177216986,0.6752164976957872,0.7937594688345986
506,0.7280703556884389,0.7763943045963102,0.7630028149847862,0.6283307426715933,0.7445535605010662
507,0.7449780786548218,0.7458362764585186,0.7842466100787557,0.6546967839795141,0.7951326441024987
508,0.7730062937363797,0.7969939667196975,0.8057340914413399,0.6955516412231144,0.7937454755613674
509,0.7840963648747525,0.790210640127706,0.8018912219170332,0.730724766253653,0.8135588312006179
510,0.7657609930237295,0.8191194855185807,0.7991449813787187,0.6638935810255633,0.7808859241720547
511,0.7366502390938796,0.7282081552121058,0.7864341914969691,0.6333108471874245,0.7986477624790189
512,0.7292290925863345,0.767535243735966,0.7336971179648402,0.6013740150326964,0.8143099936118354
513,0.742857498584216,0.7189346558031348,0.7995679641444994,0.6729304693318224,0.7799969050574072
514,0.7525927485772375,0.7769737638478809,0.7775159673530859,0.658382550174008,0.7974987129339752
515,0.7495731951319181,0.7661314139079324,0.7889261376156781,0.6890561493183115,0.7541790796857506
516,0.7860547791822312,0.7960061317641313,0.8216086217213885,0.7204091491030955,0.8061952141403099
517,0.7553835333716035,0.7551059835358968,0.7859481226679988,0.707058683354625,0.7734213439278931
518,0.7614056555130343,0.7481620424434413,0.7936794236491347,0.7112886117922702,0.792492544167291
519,0.7541588849073135,0.7584960592214601,0.7775457605560852,0.6792963394131721,0.8012973804385364
520,0.7343519112239192,0.7574322771421769,0.7854925510711436,0.5777616301598437,0.8167211865225129
521,0.7547216689246117,0.7871522764520309,0.7517766565745877,0.6585450074795786,0.82141273519225
522,0.7147646375065329,0.773521747706334,0.7493789474595798,0.5835631902121233,0.7525946646480944
523,0.7559628120151609,0.7863003603202579,0.7909790907319131,0.617845908973537,0.8287258880349359
524,0.7656977647795339,0.7871903411788498,0.77785913230876,0.678678667083771,0.8190629185467547
525,0.7456419910939005,0.7590270310011468,0.7695202111556771,0.6591360713061386,0.7948846509126396
526,0.740743800578795,0.7422883629843862,0.7841510951783083,0.685110520259919,0.7514252238925665
527,0.7502710702326196,0.7353762411799458,0.7947308287697965,0.6890976557724529,0.7818795552082833
528,0.7429182483225129,0.7791468673894781,0.7718468176099267,0.6623850545412728,0.7582942537493736
529,0.7310870468226817,0.7609656883030212,0.7674856293307925,0.6330288675223233,0.7628680021345894
530,0.7701849577442763,0.7833265292563106,0.8114085500897031,0.687592114150016,0.7984126374810755
531,0.779637796112401,0.8082018798180761,0.7784659328415151,0.7262052699707564,0.8056781018192563
532,0.74280695324525,0.7454629469715149,0.7595294030100597,0.6930630513483157,0.7731724116511098
533,0.7372977194754127,0.7709744932690621,0.7516039541481904,0.6368732765377364,0.7897391539466619
534,0.7329463740854875,0.7660229079922855,0.7467812206437662,0.6182481278713077,0.8007332398345905
535,0.7693350584400883,0.7867942098836506,0.7838060731933185,0.7035730307040069,0.8031669199793772
536,0.7528950624834257,0.7601656389818552,0.7829065565581781,0.6842546679786584,0.7842533864150112
537,0.7643402655737626,0.7600740505581413,0.7879833569247942,0.6724783277848548,0.8368253270272603
538,0.768029114953644,0.785151590813624,0.7972523182845681,0.7177933744503925,0.7719191762659917
539,0.7589854674916208,0.7947935124980853,0.769425358717443,0.6902523075745722,0.7814706911763827
540,0.7216496711880837,0.7406418675052965,0.7449233071493923,0.6657425492310165,0.7352909608666295
541,0.7635638802284124,0.7863508676677574,0.8053312473908003,0.7085110404429984,0.7540623654120933
542,0.7368469356236129,0.7886897515708102,0.775058026883363,0.6002854245458945,0.7833545394943838
543,0.7547274139748242,0.7586993835890895,0.7812088786546125,0.6379695864596808,0.8410318071959143
544,0.7628591364778924,0.7713807392595285,0.7771129926621868,0.7029033663762317,0.8000394476136224
545,0.7474346992383212,0.8035415746847488,0.7656049296090685,0.6315394501332731,0.7890528425261943
546,0.7705309913626153,0.773627619895592,0.8088934500477848,0.6790244762181,0.8205784192889843
547,0.730383421083235,0.7862244551083847,0.7806193133473396,0.5861521052633728,0.7685378106138426
548,0.7417923964851382,0.7800545442999831,0.7660348407389498,0.6751199604018943,0.7459602404997258
549,0.7553465964849184,0.7731827710580745,0.7821145184632519,0.681235057789572,0.7848540386287751
550,0.7598332235720643,0.7794643747652571,0.7839200427302387,0.6874409901971076,0.7885074865956537
551,0.7498112020989689,0.7835358868662153,0.764340991556944,0.689677544902023,0.7616903850706931
552,0.7521029720333425,0.7436798398977007,0.800768483363806,0.6756931481598194,0.7882704167120442
553,0.7491639520825487,0.7757319722120781,0.7640649353744363,0.6575662163849015,0.7992926843587789
554,0.7211448699200933,0.7823545461747891,0.741349466993939,0.5969389254878554,0.7639365410237895
555,0.7360003921068771,0.7656250453823058,0.7862399582981898,0.6708904583604289,0.7212461063865833
556,0.7239428208697929,0.7429879235270495,0.7789203882605485,0.6267998357324123,0.7470631359591613
557,0.7683797926837743,0.7873270149255238,0.8147731501106271,0.6580378551239879,0.8133811505749584
558,0.7537163225203342,0.7624752031816127,0.7807037382840214,0.6993117693390061,0.7723745792766965
559,0.776378666382379,0.7840511444049193,0.7933411903542195,0.7273407055776753,0.8007816251927017
560,0.7396323222055927,0.7461721261362274,0.8000512693390612,0.6178490036362029,0.7944568897108797
561,0.7783131654217141,0.8015808640285927,0.8038451099413296,0.7353469557907841,0.7724797319261502
562,0.744065923402346,0.7707684087539157,0.7745032733317367,0.6793205317577548,0.7516714797659768
563,0.7276182350545343,0.7388102715537149,0.7653467372186147,0.6497503301327956,0.7565656013130115
564,0.7563172584313989,0.7557303489622906,0.7865039901937183,0.6891116569838431,0.7939230375857433
565,0.7616059062439346,0.7830484984988597,0.7844547368823563,0.6730699188115593,0.8058504707829635
566,0.7576227692399433,0.7820874142906883,0.770651888701563,0.649791345773221,0.8279604281943016
567,0.7435698964896588,0.7634200602359308,0.7680991647917715,0.6636397255756793,0.7791206353552536
568,0.7501250666113894,0.7744308574220837,0.774023138339526,0.6698653078880943,0.7821809627958538
569,0.7285293099296875,0.7511005868269226,0.7730511231719134,0.5935146012751988,0.7964509284447149
570,0.7300304936649319,0.7755901638797656,0.7525746060640566,0.6252513735920535,0.766705831123852
571,0.7341093273350379,0.7843116120192528,0.7530465866447407,0.6256676539811397,0.7734114566950183
572,0.7522527349984733,0.7584800858250652,0.78442009866368,0.6627682499397868,0.8033425055653612
573,0.7496971257286987,0.770694474861501,0.794905075659892,0.6859050767592617,0.7472838756341403
574,0.7562112582244056,0.7944556643477892,0.8052740946307486,0.6497046189055115,0.7754106550135733
575,0.7694103067608569,0.7953346311777582,0.783980401847446,0.6781990532949802,0.8201271407232431
576,0.763062820491182,0.759570472903449,0.8079346924096286,0.6814797744484951,0.8032663422031556
577,0.7215044768194234,0.7605481582191026,0.7699506149824976,0.6094418137516603,0.7460773203244333
578,0.7782184744337826,0.7681517673103635,0.8239110558590564,0.719071541213069,0.8017395333526414
579,0.7783295363815113,0.7910002149130267,0.7958383272181779,0.7092563129416138,0.8172232904532268
580,0.7568095890343804,0.77833454513647,0.7813305226005086,0.6752762584215601,0.7922970299789834
581,0.7742287345107524,0.7872552531041889,0.8169260243944676,0.6762743831485316,0.8164592773958212
582,0.7553494017302267,0.7795283758844682,0.787403647326307,0.6800482856686966,0.7744172980414351
583,0.7765707658329737,0.7941924701598301,0.8020928652243752,0.6952889241871932,0.8147088037604964
584,0.7606067924928868,0.779512478375627,0.7783290902426737,0.6609237378006572,0.8236618635525892
585,0.7453211352542456,0.7465060404258245,0.7678012716382322,0.6360790434401301,0.8308981855127956
586,0.7612900637533924,0.7735759110668722,0.801644209370098,0.682858261977029,0.7870818725995707
587,0.7742685397778436,0.7716079367284935,0.8118150646639392,0.7162109460043949,0.7974402117145468
588,0.7677394105267968,0.7669513615480533,0.8114981836898729,0.7081393311144931,0.7843687657547678
589,0.7421847235394169,0.7804150604593285,0.7794578555618079,0.6423085723036069,0.7665574058329244
590,0.7430730879278856,0.795449457422794,0.7450311380421425,0.6466275707020339,0.7851841855445724
591,0.7472521647879217,0.7939637485458009,0.7697944616685967,0.6947371655761279,0.7305132833611613
592,0.7792697763325829,0.7857330827242113,0.8068478198878714,0.7658727055253924,0.7586254971928562
593,0.7673908308217328,0.7680446268142106,0.8072540350892261,0.7100374204427166,0.7842272409407781
594,0.7391913142516714,0.7449813620854905,0.7722010873684059,0.6673430263570903,0.7722397811956986
595,0.7361124718691452,0.7542206158055772,0.7831976920147244,0.6637566017969402,0.7432749778593386
596,0.7218163697059046,0.7812823569411885,0.7412383705884549,0.5772691541479402,0.7874755971460348
597,0.7755350444392763,0.7762494572272789,0.781681824039191,0.70356773269697,0.8406411637936657
