sep=,
epoch,mean_fg_dice,dice_1_other,dice_2_non-invasive_epithelium,dice_3_invasive_epithelium,dice_4_necrosis
298,0.6806957185849893,0.6891482612935894,0.6813960736363481,0.5254711985461238,0.8267673408638959
299,0.7207633227243266,0.7253833273823584,0.729567441052023,0.6037722586030876,0.824330263859838
300,0.6238281894605182,0.6859003715869575,0.6153823788600478,0.436617886360624,0.7574121210344438
301,0.6947837231811218,0.7089827800231816,0.7306613003196735,0.6186552151844995,0.7208355971971327
302,0.6709750140036966,0.6778062865099301,0.6179134006268685,0.5719711950215353,0.8162091738564525
303,0.6769668722911976,0.713396545699772,0.6926788411641295,0.5292233532077156,0.7725687490931733
304,0.682846778250671,0.7061264519080811,0.6870608042248778,0.5182919713316458,0.8199078855380791
305,0.6444691786757579,0.6662469069213078,0.6232459569469836,0.531321973032653,0.7570618778020872
306,0.7003183570123362,0.6943435267504964,0.6858876865341474,0.6138046135918603,0.8072376011728405
307,0.7155495386903707,0.73256111029139,0.682622152148727,0.6159430341031734,0.8310718582181926
308,0.6849099415750235,0.6892443917669999,0.7042064043528128,0.5555581178938565,0.7906308522864249
309,0.675120063497759,0.6667046057743987,0.6817878203771478,0.6098235183332026,0.742164309506287
310,0.7527061768791209,0.7263622568279265,0.7573700771563874,0.6694010021419378,0.857691371390232
311,0.657708958000872,0.7329856856120719,0.6374835426035493,0.5119003687947657,0.7484662349931009
312,0.6643412343111135,0.708808912456519,0.5922679725397808,0.5953145069657475,0.7609735452824062
313,0.6289892204534274,0.7068932078791236,0.5589673298550334,0.5125198086552601,0.7375765354242927
314,0.6858416530914363,0.68508472201565,0.6919682642430393,0.5677901034906693,0.7985235226163865
315,0.7053338612517056,0.6852498841249923,0.6832874766246856,0.608307421106088,0.8444906631510563
316,0.6635280376651769,0.6852889187897723,0.6519515992778407,0.6210722183616708,0.6957994142314239
317,0.6982663173350903,0.6876475994175575,0.7383345038425477,0.5795055063220027,0.787577659758253
318,0.6703135625751354,0.6794223004433395,0.6475267591354865,0.5492763951092876,0.805028795612428
319,0.7086771490288316,0.7056411879496925,0.68359436115557,0.6227219806591109,0.8227510663509529
320,0.6249630602338471,0.698154272944873,0.5598145555618741,0.5121211450782576,0.7297622673503835
321,0.6906511535425229,0.6998820516498123,0.6712810802681655,0.5554113687263159,0.8360301135257981
322,0.6732022546735641,0.7533960269602326,0.6173110979297058,0.5433400066470375,0.7787618871572805
323,0.6783494061455229,0.647720820986416,0.6861803448173465,0.5762978873234414,0.8031985714548877
324,0.680431752516856,0.6680874875064944,0.6794897786142933,0.6018607674706374,0.7722889764759987
325,0.6714417503090002,0.7141478045485533,0.6411341588935553,0.557003042923364,0.7734819948705287
326,0.6293340046821769,0.6583659218756143,0.682731213583642,0.49531775771771736,0.6809211255517339
327,0.6878363155995542,0.6967256001988611,0.6507101299536993,0.640150364034254,0.7637591682114023
328,0.7092436301500447,0.6843356841270416,0.7051497129553757,0.6255851904616694,0.8219039330560919
329,0.6361313616521611,0.7196149445904654,0.6912723090303837,0.4383611037056191,0.695277089282176
330,0.676243707099734,0.7284704195314344,0.67786425192919,0.5481959234206135,0.7504442335176982
331,0.6697541234270201,0.6753515260978228,0.6842852377469203,0.6166746111520656,0.7027051187112721
332,0.652809196088536,0.6789279584390981,0.6161408325496345,0.563560345915035,0.7526076474503768
333,0.6926410679381454,0.730230643853871,0.6474554932372276,0.6096810187086368,0.7831971159528462
334,0.6306738494267414,0.6727457192441004,0.4934491587068274,0.6369825251037879,0.7195179946522501
335,0.6314051996795839,0.6746947362693941,0.697787789758347,0.41509860609977106,0.7380396665908234
336,0.678652841425911,0.660307184813851,0.7346238725186709,0.6018516701250921,0.7178286382460297
337,0.7207981351115126,0.7280706441266753,0.7138064188185399,0.6599856750622597,0.7813298024385755
338,0.7124458370084941,0.747534708829043,0.6793610974547979,0.5896625920849176,0.8332249496652175
339,0.6971152126143303,0.7217598548471248,0.6907091017922766,0.5656685573566559,0.8103233364612634
340,0.6409349893472713,0.6555947680884372,0.5930728869471518,0.5144970606298115,0.8005752417236848
341,0.6643491905405606,0.6755641349067476,0.6733792498169897,0.5989953743192167,0.7094580031192884
342,0.67974287579622,0.7306648178436689,0.68768709986482,0.5374171671838923,0.7632024182924987
343,0.6693221056798482,0.7116896986796212,0.6415566449427332,0.5493466587614049,0.7746954203356335
344,0.651563282738804,0.6961103138306834,0.6800184667000289,0.4991749876807817,0.730949362743722
345,0.6719928015984291,0.683089652485551,0.653252644061072,0.5645715986771151,0.7870573111699785
346,0.6894514398188889,0.6786698808076806,0.6639490334772162,0.5746530057119055,0.840533839278753
347,0.641413768421627,0.6899373008488463,0.6335681824528896,0.5412952790114629,0.700854311373309
348,0.6801746773714687,0.6865325247571257,0.6881481881442565,0.5356820031953905,0.8103359933891021
349,0.6502110540150075,0.7093337431020798,0.5558622908222368,0.5559844796075036,0.7796637025282095
350,0.6972023327198481,0.6841419571685193,0.7198142466605171,0.5734586624528591,0.8113944645974968
351,0.6578468947405156,0.7153256608864134,0.5787727149729985,0.5473541799613598,0.7899350231412907
352,0.70619103234064,0.7037715052225023,0.6855892576364577,0.5972814445207327,0.8381219219828668
353,0.6987507243712329,0.7102989713870356,0.6868708672209046,0.6236524443634273,0.7741806145135639
354,0.6856365584552975,0.6796939789383999,0.6867732318755339,0.594957632771243,0.781121390236013
355,0.6892706939371053,0.6803043745365209,0.7013778378991192,0.5594903581364914,0.8159102051762893
356,0.70198592556673,0.7283087846486817,0.6757378073067303,0.641787879464186,0.7621092308473223
357,0.6692035007283206,0.6781476000035551,0.6504897328040113,0.5812087979748071,0.7669678721309087
358,0.6678849637651689,0.6998713161300143,0.623259577530707,0.5547223567076902,0.7936866046922643
359,0.6951508938966134,0.7193891456889336,0.7145521505989546,0.5437361923669516,0.8029260869316137
360,0.6937155590196026,0.710807974179373,0.6136688206545465,0.5941003377231496,0.856285103521341
361,0.7117654356199359,0.7066314127758229,0.7138943788583441,0.6002445972775037,0.8262913535680727
362,0.6817885339989782,0.6973424069996119,0.7099140714929608,0.5506817197309121,0.7692159377724284
363,0.6752663027920878,0.6845318407051031,0.6399748524401214,0.5802277405941535,0.7963307774289731
364,0.7104557462949153,0.7087233936814713,0.6863395517409383,0.6188466298486608,0.8279134099085905
365,0.6776144738173058,0.7224448526792381,0.6430420132154809,0.5883944741407113,0.7565765552337926
366,0.6953078055298829,0.6987833495052448,0.6935785934165439,0.5969168762127136,0.7919524029850291
367,0.7012483827213659,0.6574865896410105,0.7606213954936164,0.5558079363959938,0.8310776093548431
368,0.6743910564553202,0.6636669452900118,0.6997730319052898,0.5560775390138734,0.7780467096121058
369,0.6628736452951507,0.6959359548886827,0.6447000512623192,0.5297984082035043,0.7810601668260968
370,0.6595910468480509,0.7353907869723867,0.585556523731041,0.5064623507555246,0.8109545259332512
371,0.7131229684914953,0.6835931930418568,0.718724477976382,0.6197547025573139,0.8304195003904281
372,0.6828123729211402,0.6712492170135863,0.6719829851409584,0.6027279229572249,0.7852893665727909
373,0.6783828373399872,0.6481041503205067,0.7109411947341205,0.5796923112353204,0.774793693070001
374,0.6706012333884184,0.6769096286386757,0.6132983073514283,0.5494583189465806,0.842738678616989
375,0.6821197538157814,0.6979545770773429,0.6260195386668999,0.5628200105965997,0.8416848889222829
376,0.6513591701035293,0.6793209789741878,0.6211347360313114,0.587128308770822,0.7178526566377956
377,0.6905121074698156,0.708807363749855,0.6922912598992947,0.5518271666230973,0.8091226396070154
378,0.6747390351970294,0.716032300036611,0.6928112775966858,0.5329098894289337,0.7572026737258871
379,0.7152185094802719,0.7208016713828459,0.6765941691176325,0.6041439686394037,0.8593342287812052
380,0.6851482805697904,0.7084365897153629,0.6479429619187306,0.6216162804279357,0.7625972902171321
381,0.6676054190965239,0.7031769301430957,0.6157943397697807,0.5980998329228716,0.7533505735503478
382,0.6504376331364421,0.6706739629405422,0.5968957236183283,0.5396144096451337,0.7945664363417644
383,0.6896963372413076,0.737477630196309,0.631489081004522,0.5658270791766158,0.8239915585877838
384,0.6926028766659266,0.6932659591730955,0.6958873405451793,0.6036932326705248,0.7775649742749063
385,0.6613506250196379,0.6709203714852995,0.6079769976184385,0.5166134688877094,0.8498916620871043
386,0.7275950568835476,0.739280955614175,0.6965745505288594,0.6218370945073268,0.8526876268838298
387,0.7096966575701645,0.7083549246455444,0.7369189259732658,0.5869776730848013,0.8065351065770464
388,0.6729799125635075,0.6957676130767463,0.6453061562400652,0.6054818622179713,0.7453640187192473
389,0.6751343450131667,0.7029969048963148,0.5900123580814399,0.5891171019766139,0.8184110150982983
390,0.681395351834965,0.6827325206626785,0.6764352559302527,0.629017497187064,0.7373961335598648
391,0.7045654309700656,0.7088262924497387,0.6523241440165323,0.6481120187484615,0.8089992686655302
392,0.6336920705288168,0.6802435142573879,0.6378249160302915,0.49959831856040793,0.7171015332671798
393,0.6427559618083927,0.6552118259539914,0.6518505685762698,0.5097773930876459,0.7541840596156639
394,0.6919693192304381,0.6955846577733139,0.6602775974013961,0.5722928948710233,0.8397221268760194
395,0.7257131268159859,0.7120829582604806,0.7178380981861222,0.6248104234094292,0.8481210274079118
396,0.700990441667843,0.7169281555492474,0.7215439431830288,0.5498504488971551,0.8156392190419405
397,0.6762431455535514,0.7020292253215894,0.6674929164869289,0.6210414933295709,0.7144089470761165
398,0.6956075896103388,0.7114179899809124,0.7040115399027477,0.5954653004439339,0.7715355281137614
399,0.7049378153793737,0.72043996319799,0.7133441948986173,0.6184360624611647,0.7675310409597228
400,0.6672618072705788,0.6991098766454239,0.6140998180646778,0.5847573035770085,0.7710802307952053
401,0.6470614478973651,0.7014418052247898,0.5804404188899946,0.5357669753177327,0.7705965921569433
402,0.6880730101079711,0.6783371760675158,0.6574210863164369,0.5924622653114583,0.8240715127364734
403,0.6753369611028671,0.6666937891049893,0.6778598901856794,0.6265116879261753,0.7302824771946246
404,0.709786361188121,0.7406415256514993,0.6581693920087306,0.5978724159988634,0.8424621110933906
405,0.6728063736598286,0.6937952213172099,0.6550778990413579,0.5226409669308166,0.8197114073499302
406,0.7035056708806684,0.7043429517493891,0.7173850678551316,0.5989078089946406,0.7933868549235125
407,0.6779767654945922,0.7058849406442244,0.7192287174121663,0.5622910322729541,0.7245023716490238
408,0.6124063434249691,0.6700399614398613,0.6099655281137744,0.3953134904405647,0.7743063937056761
409,0.699638801542029,0.7352314767582097,0.6565947610038978,0.5703658481792158,0.8363631202267927
410,0.7024233509685601,0.715264352055249,0.7221405380478826,0.5499266527752021,0.8223618609959068
411,0.6047159721362076,0.6285235970068959,0.7248992100458986,0.4196449539176733,0.6457961275743628
412,0.6701247298819347,0.6723009437369316,0.6593368206963799,0.5841423438231711,0.7647188112712561
413,0.6787028285115062,0.7224906115776087,0.6617969855769142,0.5572695975037307,0.7732541193877712
414,0.6824307727865897,0.7077638783561759,0.662582334898383,0.56981627383241,0.7895606040593897
415,0.6593370102935473,0.6936871128596391,0.5849427982150271,0.5866246245515282,0.7720935055479944
416,0.714938021862402,0.7287849969890922,0.7245060825806254,0.5958924789959134,0.8105685288839769
417,0.6834029678992243,0.717839387822566,0.6678235972853797,0.568522739501108,0.7794261469878435
418,0.6841553849578318,0.6240419735079379,0.7472557345870348,0.6100215840217759,0.7553022477145784
419,0.7165957669933872,0.7451424768258236,0.7128109904987202,0.567376247560642,0.8410533530883629
420,0.6610850952957237,0.6822963699020576,0.7112233845688598,0.5498852377618433,0.7009353889501343
421,0.6982115009741061,0.7075669160107269,0.6902360496717492,0.5923266623948664,0.8027163758190818
422,0.7041247838840998,0.703031444927719,0.6993982438032507,0.5717143890507588,0.8423550577546706
423,0.6498800535283259,0.6815845337125968,0.6529513363199179,0.5410001962420447,0.723984147838744
424,0.7153305322220909,0.7004041169212423,0.7144907707083619,0.6093523394368279,0.8370749018219312
425,0.6892359922633264,0.7051174950972127,0.6770270287041139,0.5560247836028421,0.8187746616491371
426,0.745096714139903,0.7437673552586901,0.7476426907855586,0.661673790771011,0.8273030197443526
427,0.6656179614518137,0.6837305410913692,0.6257783394393212,0.5936779191547533,0.7592850461218114
428,0.7109589186060112,0.6841108701617832,0.7037143225786046,0.6296249887222356,0.8263854929614214
429,0.694692975231316,0.6951628755055238,0.6965599506174807,0.5998344565685741,0.7872146182336858
430,0.6497922849938698,0.658511100122809,0.6593683625300164,0.5616049385779258,0.719684738744728
431,0.6941108741937243,0.7023222854767744,0.6686605851139137,0.5959771485074494,0.8094834776767594
432,0.6565073557077594,0.693134646384112,0.6267010044653636,0.5208339409173113,0.7853598310642509
433,0.659431737639449,0.673889603421175,0.6596630377024659,0.4913671374268621,0.8128071720072925
434,0.6918697896955041,0.7353406721256341,0.647978420723871,0.6374105969881757,0.7467494689443351
435,0.6993190698502948,0.7188444861556902,0.6740582552742861,0.622996259668863,0.7813772783023398
436,0.6927940439223254,0.7105078944540468,0.6636475391960983,0.5556819336552503,0.841338808383906
437,0.709740101607507,0.7530119597270747,0.669837163504575,0.6012489735432204,0.8148623096551582
438,0.6836439254777844,0.6937702856894208,0.6900394594055246,0.589882234728506,0.7608837220876863
439,0.6836794179879317,0.6705778815754068,0.6988832578240707,0.5494218227151728,0.8158347098370765
440,0.6739867138103217,0.7059852984124686,0.6648640252474473,0.5592987884730451,0.7657987431083257
441,0.7075006578205958,0.7282679759622713,0.6759849303059403,0.6423349407481465,0.7834147842660248
442,0.6867825852166675,0.7025998478610032,0.6520381094714884,0.6165469699627296,0.7759454135714489
443,0.6946800416514056,0.7017807606096118,0.6746576533327888,0.6042759191208015,0.79800583354242
444,0.7076390763135831,0.7221928568246494,0.7179561167411489,0.5506163284183472,0.8397910032701872
445,0.7213092059827539,0.7002781542378034,0.7409000805708154,0.6417209692787178,0.8023376198436792
446,0.673817276452444,0.6789876755520934,0.6660223350150077,0.5162131192056373,0.8340459760370377
447,0.6883721098692536,0.7090677787667344,0.6884879819614214,0.5526222105453867,0.8033104682034716
448,0.7185577835609831,0.6961763312439051,0.72777446130391,0.6319777728198727,0.8183025688762451
449,0.7048476360505243,0.6965062320539752,0.6992523735361791,0.6116537865600686,0.8119781520518743
450,0.6664096027406503,0.6349754335566997,0.728658892130842,0.5905796132609956,0.7114244720140641
451,0.69194318293394,0.6846422649295898,0.7030508331473082,0.593264511621064,0.7868151220377981
452,0.684809100880137,0.7077016653465666,0.6559884527592534,0.5863292948445575,0.7892169905701706
453,0.6460311703730363,0.6617637774875399,0.6370098812217142,0.48815054924333584,0.7972004735395551
454,0.7043145238218055,0.6826180941280909,0.7154719758323582,0.6328917076941679,0.7862763176326047
455,0.6551577861871271,0.7008069175274905,0.6880167973621674,0.4362080252809654,0.7955994045778848
456,0.675305567595076,0.7045553510130554,0.6448907764145478,0.554277304909531,0.7974988380431697
457,0.6827516516039848,0.6996614593560295,0.6820731857690344,0.5550923378395957,0.7941796234512798
458,0.7143755532019551,0.7063859196915879,0.705046130915634,0.6523425600537133,0.7937276021468854
459,0.6842630843939548,0.6643328246844625,0.6880149155093067,0.6416524195849173,0.7430521777971325
460,0.6365917723401975,0.6864638455054947,0.6586598103094811,0.4513310974798398,0.7499123360659742
461,0.7096061792421975,0.7338579775946144,0.6602796872873988,0.6116845289382034,0.8326025231485735
462,0.6895617348029838,0.6911908025677255,0.7297693108373072,0.5653000121153544,0.7719868136915481
463,0.6858607438881718,0.7177198284487086,0.6699560395163499,0.6098468201716896,0.7459202874159391
464,0.7014901891629479,0.6945228173701188,0.715923613765931,0.6066130370963856,0.7889012884193558
465,0.6642857438275783,0.667835368206357,0.6503055987037282,0.5621433356007539,0.7768586727994742
466,0.7127530960214539,0.7297627834817993,0.6765033253459873,0.5656563168157568,0.8790899584422717
467,0.6700250474304671,0.7203353735042456,0.6561213399864599,0.5591235212421419,0.7445199549890209
468,0.6758397787065322,0.6750664408313952,0.6532835707753972,0.6178994267951717,0.757109676424165
469,0.7151776265587095,0.708545003232195,0.7307993155733423,0.6082732646432772,0.8130929227860239
470,0.7152012235989322,0.7193908104207775,0.7423779165968359,0.5748180364198171,0.8242181309582987
471,0.6811723224598797,0.7087835092366188,0.7311610337720775,0.5965551687915113,0.6881895780393109
472,0.6856602725393874,0.7037211666961166,0.666977146038713,0.6016468616397308,0.7702959157829896
473,0.7154865215514745,0.7210099481959672,0.6950396894087645,0.6004471099853984,0.8454493386157677
474,0.695448808498021,0.7106292595306701,0.7080599264021263,0.5818102589076604,0.7812957891516275
475,0.6909032094172181,0.6982890852227591,0.6862400448081514,0.5717477156883328,0.8073359919496287
476,0.6557501697486368,0.6826401274735534,0.5371831237500526,0.5834934011276531,0.8196840266432878
477,0.6952658963057006,0.7053780410966044,0.6587795055302114,0.630337762363008,0.7865682762329783
478,0.7445668302765867,0.7447856850187937,0.7334184946186405,0.7028906746346849,0.7971724668342277
479,0.6821419268515614,0.7052708497908798,0.6903908938491812,0.5795003189213852,0.7534056448447994
480,0.7471613387248848,0.7181569566825022,0.7550306551575303,0.6681399922271284,0.8473177508323777
481,0.6722747712771896,0.7203856794738553,0.6831459368075644,0.6093116387569762,0.6762558300703625
482,0.6818870131598564,0.663151866239744,0.705003901032825,0.5785354466760442,0.7808568386908128
483,0.6776405936043167,0.6587173669619618,0.6727755541415387,0.5615247277416676,0.8175447255720987
484,0.6920745767938832,0.681242136881052,0.705322245365741,0.5727066721986848,0.8090272527300552
485,0.7233693372179255,0.7086567621934121,0.7279936938820077,0.6392643417103101,0.8175625510859719
486,0.6376105341977358,0.7163914394675572,0.6017480063373633,0.522754081943295,0.7095486090427279
487,0.7294507037436262,0.6960910684760317,0.7279403385838877,0.6941114794436422,0.7996599284709435
488,0.7040278040355705,0.6774885839296259,0.695911712726697,0.6357227967291779,0.8069881227567814
489,0.7048606965602395,0.6775252021065576,0.7382588643038236,0.6526246495334417,0.7510340702971356
490,0.6873758007975481,0.7090720087478415,0.717485138226884,0.5514365507290292,0.7715095054864375
491,0.6894799162611933,0.6748141897298443,0.6764924826530586,0.6305414601332718,0.7760715325285984
492,0.7212038498452292,0.7110199566637515,0.738150803615796,0.6297231882108102,0.8059214508905592
493,0.6541311041542404,0.7085758620327494,0.601898084922618,0.5199028923903181,0.7861475772712758
494,0.7030147127530666,0.6829157105422523,0.7347453526436154,0.5846255890003635,0.8097721988260353
495,0.6879151102443328,0.7170691305829769,0.6070596322924366,0.6027223132738595,0.8248093648280581
496,0.7145002073799158,0.7311691701547345,0.6954529225562041,0.5999193580922648,0.8314593787164598
497,0.7133211478404896,0.7261510782943982,0.726235268348952,0.6171926672001579,0.7837055775184503
498,0.6686533205062044,0.6887036042704308,0.639123061362882,0.5635854458874032,0.7832011705041015
499,0.6890320241204717,0.6986247604126304,0.654905296231457,0.5717347795290478,0.8308632603087517
500,0.66636570390417,0.6723817801173742,0.663430565474271,0.6147410727802293,0.7149093972448054
501,0.6928146574943719,0.6781004787958823,0.6928993915822075,0.6390394184183108,0.7612193411810867
502,0.7222836844213066,0.7319638003980183,0.7184146306249258,0.6342344756936394,0.8045218309686432
503,0.6998260861672263,0.735168404112479,0.6189883045868734,0.5992958645623857,0.845851771407167
504,0.716781748932125,0.7088997098453451,0.6967155631889481,0.6150965962316476,0.8464151264625591
505,0.6739896342375412,0.7119823022829684,0.6010226752489951,0.5840139893128441,0.7989395701053569
506,0.6792159311807681,0.684071129105704,0.6702377776553066,0.5617316131512067,0.8008232048108549
507,0.690252680572117,0.735677530067486,0.6138637836642258,0.5892116508449221,0.8222577577118338
508,0.7219452622377931,0.6998744184693044,0.7013859260894219,0.6627628556945656,0.8237578486978807
509,0.7099719311386723,0.7458511958511417,0.6685743338846856,0.5936109857598467,0.8318512090590156
510,0.7131537540469999,0.7077125182050759,0.7126448344554552,0.6167009680791166,0.8155566954483519
511,0.6606771973002286,0.6966732740741549,0.5902456647621704,0.6003401991392793,0.7554496512253099
512,0.6458320724787843,0.7169405786068501,0.6131712942824648,0.49715063118921227,0.7560657858366098
513,0.6917950381239109,0.7193658013458666,0.6879353058208035,0.5710989793957718,0.7887800659332018
514,0.7008209680912791,0.7275133622214554,0.6909997804891077,0.5430343339761422,0.8417363956784113
515,0.6939367589000434,0.7231250718649662,0.6851667553973528,0.6201097912484987,0.7473454170893556
516,0.6783432522492259,0.6842599149138695,0.6713480965627902,0.6312054009928458,0.7265595965273977
517,0.6991183484850033,0.703023773369012,0.6662569466592532,0.5854794904642336,0.8417131834475143
518,0.6635030895417003,0.6883406116600473,0.6978861191008213,0.5277633200334196,0.7400223073725131
519,0.6495840789614316,0.6610637619863102,0.6679970914803955,0.5700676920615674,0.6992077703174528
520,0.7123096973901253,0.7255224383552874,0.683223098264551,0.6177906229267356,0.822702630013927
521,0.6953216242310619,0.6919367065238634,0.739865012399105,0.5672242002524364,0.7822605777488428
522,0.690883873076312,0.7303222655868868,0.6787775950033257,0.5495378921302496,0.8048977395847859
523,0.7034458112248821,0.7226787344311426,0.708967227875729,0.5953724219901644,0.7867648606024925
524,0.7078814734047232,0.6884390823353648,0.7389035573463367,0.5769524462610336,0.8272308076761574
525,0.6949377152253715,0.708915605205995,0.6978058449949566,0.5600397670131333,0.8129896436874009
526,0.6848846393839195,0.7143302339849753,0.6404782746369467,0.5731147439810247,0.8116153049327314
527,0.7080543472851873,0.680685754904052,0.7362477117528612,0.6485525632213814,0.7667313592624544
528,0.6850027613864305,0.7253448172018657,0.6129615066596307,0.6181237352005547,0.7835809864836702
529,0.6997268714786056,0.6823244021486295,0.7202294032877259,0.6552616654688722,0.7410920150091942
530,0.6598648678760757,0.6882356163802178,0.6201036617540984,0.5592834036908038,0.7718367896791829
531,0.6810242732651102,0.6979917169967689,0.6352289035905787,0.6076285743250687,0.7832478981480246
532,0.695436252160594,0.7006350045533557,0.7275195061130922,0.5518827622717882,0.8017077357041399
533,0.7226531025700733,0.7379706781525207,0.7162863356954956,0.6020238627072052,0.8343315337250721
534,0.6642701960830711,0.681662501148454,0.6916889646966715,0.5763851777380687,0.7073441407490902
535,0.6987621877978862,0.726634573670222,0.709244420400986,0.5589839627923697,0.8001857943279675
536,0.7072241372065957,0.7202789082893821,0.7023540680722009,0.5735808560081944,0.8326827164566052
537,0.6977855080488621,0.7054548522738263,0.6647874745742971,0.609062259396147,0.8118374459511779
538,0.6792501093167997,0.7168518388591665,0.6296116824221966,0.561936284145792,0.8086006318400442
539,0.7071018321915713,0.7290153834716296,0.6664880113948778,0.6221350048937435,0.8107689290060341
540,0.7257653682074247,0.7360013983210392,0.7049535490879295,0.6632950991523304,0.7988114262683994
541,0.6508279207942796,0.6700771264254679,0.6418977103276092,0.5415038046034609,0.7498330418205804
542,0.7208511931405217,0.7150584317140878,0.6708871911560791,0.6644640457727836,0.8329951039191366
543,0.715250534825048,0.7178801305055111,0.7078681713236545,0.6226264762780731,0.812627361192953
544,0.6907959626750116,0.6934308582977887,0.7330409114400501,0.549832910535904,0.7868791704263036
545,0.7049752507373693,0.7141501027776489,0.7056528211263653,0.620583307452196,0.779514771593267
546,0.713324648410676,0.7011514832080964,0.7220342113829152,0.6153780918375364,0.8147348072141561
547,0.733548328766037,0.7354378566925016,0.7110018714227677,0.6576126360751106,0.8301409508737682
548,0.687428602034484,0.7009685109705233,0.6810246374381022,0.5823627042854819,0.7853585554438288
549,0.6131239361957123,0.64469482634026,0.6441509730494719,0.5038854767780603,0.6597644686150569
550,0.6850300346824053,0.6393181669302069,0.7045272077370657,0.6071483369197148,0.7891264271426336
551,0.6930455425878348,0.7069945900891192,0.6444766199728266,0.5998420973896686,0.820868862899725
552,0.6901553980291016,0.675128512236264,0.6525649873280818,0.6283520209570659,0.8045760715949949
553,0.6404912254005302,0.6885293017644074,0.5636013214303192,0.5877716208817844,0.7220626575256095
554,0.7049093774606545,0.7218209335732192,0.6776020063432034,0.604914144437965,0.8153004254882306
555,0.6466141453741936,0.6869508793504514,0.6837804400606379,0.5669348927326057,0.6487903693530792
556,0.7012585782405514,0.7157425966232139,0.7105524485232783,0.5767857627740969,0.8019535050416169
557,0.7269174821047919,0.7201563782091467,0.7319584920282483,0.6360106028703397,0.8195444553114332
558,0.7071588421601646,0.663748463337658,0.7296874399564663,0.6132939537543655,0.8219055115921683
559,0.7269385912499394,0.7246915715395779,0.6854925324103013,0.6935637932079202,0.8040064678419588
560,0.7324999792160907,0.7240887839351787,0.7342852726863225,0.6449425699544066,0.8266832902884547
561,0.7242703162289609,0.7193147802246328,0.7413690404188723,0.6090498370248204,0.827347607247518
562,0.6955072569757637,0.7240824929050443,0.6637719818738604,0.5805711202953546,0.8136034328287949
563,0.6727710239646765,0.6692880571828572,0.6792770665902266,0.5517650223622982,0.7907539497233239
564,0.6972822646337618,0.7353729720707489,0.6654352644169551,0.6129956728709922,0.775325149176351
565,0.6847310540990272,0.7062749967041261,0.6803367432288886,0.5749441953579995,0.777368281105095
566,0.6655154572449201,0.7072884767469542,0.7134622233576906,0.5049447005202946,0.736366428354741
567,0.6736595657264868,0.6723074584283383,0.6448198881934623,0.5756364458732572,0.8018744704108892
568,0.720270348702724,0.7132212156160633,0.7355689934778267,0.6361575907493411,0.7961335949676644
569,0.6884077930537187,0.6807758041204874,0.6919938768538723,0.6041525748680115,0.7767089163725035
570,0.6959262811669911,0.7340010899341906,0.6358826975688462,0.5723776595625589,0.8414436776023685
571,0.7197095910915519,0.7250417742042392,0.6757131255820258,0.6240663845853479,0.8540170799945942
572,0.7036215957082608,0.6700330135381696,0.7138593108731859,0.6322204263838276,0.7983736320378603
573,0.6638785411034487,0.7072798523773132,0.6533542267051964,0.5554912803556363,0.7393888049756487
574,0.6394095558774906,0.6859254141870121,0.5294659466488468,0.5504271599383284,0.7918197027357752
575,0.6996817796145487,0.7245650945667014,0.6716617074593281,0.61704941299066,0.7854509034415051
576,0.7028055160230137,0.7152454841727198,0.6817336128926377,0.6272311459808765,0.7870118210458209
577,0.6838146945256304,0.6746174786940916,0.7130459611829375,0.5729690165710066,0.7746263216544856
578,0.6689393503469317,0.678364868370448,0.6401441498331111,0.5277978292201462,0.8294505539640219
579,0.6696855548121661,0.7051388433099656,0.6436665062460484,0.5592113932060867,0.7707254764865639
580,0.7017149731035647,0.705682440182489,0.6629468324997942,0.6126088062005358,0.8256218135314395
581,0.716991451189789,0.7258387870928821,0.6902925552185885,0.6440926722202177,0.8077417902274677
582,0.7144617888885599,0.7205143682280721,0.703759345217111,0.6398150743849099,0.7937583677241465
583,0.6905569292991518,0.7374113597578427,0.6519737442109875,0.5962901015220883,0.7765525117056888
584,0.6961283650269621,0.6755255878594143,0.7039393391915569,0.5924281095259911,0.812620423530886
585,0.6862200359432773,0.6910296594980382,0.6669717286743899,0.5984522232115046,0.7884265323891764
586,0.7026325302453609,0.711044213113639,0.7209225318394009,0.5974874837182552,0.7810758923101484
587,0.6877999814217641,0.6920486733144428,0.7331451382494741,0.6125628396937374,0.7134432744294023
588,0.6662567732962855,0.7117128557551955,0.6198655057859441,0.602170341896819,0.7312783897471835
589,0.6803731966572639,0.71855299334374,0.6966912257974344,0.5617797584141574,0.744468809073724
590,0.6867838606643059,0.6839992853774088,0.676225453589724,0.5817151334194918,0.8051955702705987
591,0.7204379981476473,0.7074900462242494,0.7500472482313324,0.6577294102577608,0.7664852878772469
592,0.6852047178936369,0.6795936051248778,0.7079028107332267,0.5469338460047332,0.8063886097117103
593,0.7001063757695807,0.6993786280927399,0.705251068650788,0.5656197751505834,0.8301760311842112
594,0.6945673000376593,0.6959510614846445,0.6689948059110211,0.6067361674811157,0.806587165273856
595,0.6465419402726538,0.7022456656833573,0.6854390633562073,0.49697031484387405,0.7015127172071762
596,0.7262054296009322,0.7375604710713342,0.7387490075631794,0.63192556799168,0.7965866717775352
597,0.7000585154982165,0.6938870171547679,0.6675282777604556,0.5942001344556265,0.8446186326220162
