sep=,
epoch,mean_fg_dice,dice_1_other,dice_2_non-invasive_epithelium,dice_3_invasive_epithelium,dice_4_necrosis
298,0.7403602849331349,0.7331077837202655,0.7284196391329462,0.6423658832288758,0.8575478336504522
299,0.7233693201161294,0.7282062590413085,0.7401383367783199,0.5896306610452458,0.8355020235996435
300,0.7141558051344242,0.7208295520422918,0.7271637530561306,0.5954852597922142,0.81314465564706
301,0.703668361748512,0.6830093155691181,0.6793926464658306,0.615469535603269,0.8368019493558301
302,0.6936188738073485,0.6752476953903566,0.7075282293568289,0.5739437501441704,0.817755820338038
303,0.7120767803318861,0.7075289467789252,0.7065008654015493,0.5891866374085794,0.8450906717384903
304,0.7157966520265444,0.7102045390701639,0.7255309209084562,0.6237650302459162,0.8036861178816412
305,0.7028563906510094,0.7099539247945155,0.6541549233191728,0.6125980111783873,0.8347187033119619
306,0.6587213699791472,0.6787876943790567,0.6622112040063567,0.4763956821093093,0.8174908994218657
307,0.6856223459059727,0.7078620863839777,0.6552186181437362,0.5603619941095521,0.8190466849866247
308,0.7153028216798889,0.7072026483334852,0.7078108239247108,0.6195016817035541,0.8266961327578053
309,0.7246674084429909,0.6942400671045327,0.7184688071617574,0.6245406496441245,0.8614201098615489
310,0.7256642110602304,0.7053175739123916,0.7369262932318372,0.6386815918017166,0.8217313852949761
311,0.7194898746417712,0.7372990745156502,0.6909597240833484,0.6088421888597972,0.8408585111082889
312,0.7152803080279607,0.6939464360913579,0.7393503763973853,0.5867584577187615,0.8410659619043382
313,0.7179133556515349,0.6974085310821758,0.7111422901513851,0.6382921595828391,0.8248104417897398
314,0.709271746292239,0.7089080717213033,0.7102915392643501,0.6006346788637285,0.8172526953195737
315,0.711477355973924,0.7142918691571737,0.7086198004968761,0.5920993111751766,0.8308984430664696
316,0.6955097389714507,0.702817088083437,0.6797909559336269,0.5610377430879943,0.8383931687807445
317,0.7091956122540445,0.6916915020003378,0.7111259512820161,0.6344414124720151,0.7995235832618088
318,0.7262657116921413,0.6757189600433948,0.7683577470921061,0.6286285353149689,0.832357604318095
319,0.7202032084454635,0.699175865027664,0.7113756671002187,0.6289570941623711,0.8413042074916
320,0.7174786760935384,0.7102214070941967,0.7394197638644125,0.5743926505626474,0.8458808828528972
321,0.7182332019450691,0.7288652089312022,0.692516641927057,0.6051998222865098,0.8463511346355076
322,0.7207255247172463,0.6839133394844131,0.7235799231220609,0.6285254511022218,0.8468833851602892
323,0.6996390326528992,0.6879385540794682,0.6993771916495016,0.610872326004896,0.8003680588777309
324,0.676864821018879,0.7029435901166061,0.6496041471723034,0.5358320256467519,0.8190795211398545
325,0.7136184793465343,0.7316962609218036,0.6827410508214372,0.6031980952367607,0.8368385104061359
326,0.7337635394803825,0.7130292113289147,0.7430470409066394,0.6602312776205266,0.8187466280654492
327,0.7220395893077742,0.7392112733525872,0.7052011515501965,0.5831456110150791,0.8606003213132339
328,0.7011259728125862,0.7175116816934654,0.712260371069418,0.5586431348918504,0.8160887035956109
329,0.7131941019313935,0.6996502339075078,0.7188176486639666,0.6102117336230524,0.8240967915310474
330,0.7246108438233307,0.7240810455191921,0.6977114076168596,0.6580187382845645,0.8186321838727068
331,0.7198302775567539,0.7166599078237693,0.6989532892751437,0.6255411274061013,0.8381667857220009
332,0.7273899267471946,0.7055602043987204,0.7301939679489421,0.6591192980291768,0.8146862366119387
333,0.7098578245448526,0.6981364292993318,0.6917771282939829,0.5922065838282787,0.8573111567578173
334,0.7181574952569262,0.6783911054545768,0.725577422782585,0.618593383953298,0.8500680688372451
335,0.7329392619380962,0.6957070738621425,0.7569717231565972,0.6302175554539816,0.8488606952796639
336,0.7079992526740139,0.6869963204665088,0.7126761719253729,0.5884643803714864,0.8438601379326874
337,0.6910612106049187,0.6903489978885206,0.6905279174038125,0.5677348329578825,0.8156330941694588
338,0.681483958096081,0.7000646832535761,0.6853963308752361,0.5299348275725339,0.8105399906829776
339,0.7303883090076646,0.7236477088012193,0.7157739767539087,0.6537104363369094,0.8284211141386209
340,0.7078061677492025,0.6929162838887291,0.7232648325795744,0.6084912034834837,0.8065523510450227
341,0.7077430394236255,0.7072000655480315,0.6780437879094255,0.6206968199016288,0.825031484335416
342,0.6752279322562991,0.6676841978206773,0.6931303783678558,0.5424951503649648,0.7976020024716981
343,0.7139309934606967,0.7130232635432388,0.7112875110118078,0.5846395598795157,0.8467736394082243
344,0.7224256563798334,0.7097045287324829,0.731399093327096,0.603399026068784,0.8451999773909703
345,0.6870731565321909,0.6722118093901485,0.670587867183758,0.5826912171069524,0.8228017324479046
346,0.7012174872076077,0.6743396989139667,0.7139270713844409,0.5955561743623203,0.8210470041697029
347,0.7136252361931197,0.7296150118501042,0.6964304242111917,0.6023009186876873,0.8261545900234959
348,0.7064140415525386,0.7266208920950488,0.7097918851579882,0.5936654267459558,0.7955779622111622
349,0.713799738568285,0.686481543898094,0.7109275510727294,0.6405323311517948,0.8172575281505223
350,0.6955284234638769,0.6968640972661567,0.7177508398475261,0.6119200419159064,0.7555787148259182
351,0.7223042147994059,0.7335608829362252,0.7089399387032042,0.6044031781203191,0.8423128594378754
352,0.7115699140709474,0.6861581969723455,0.7267505689624507,0.5879046641170825,0.8454662262319105
353,0.7114421074886182,0.7161682690482554,0.6973849339148929,0.5900564405031461,0.8421587864881784
354,0.7170527212029791,0.673224622606462,0.7245885292079367,0.6550012102067198,0.8153965227907981
355,0.7285039649435261,0.7174361210515916,0.7099227933680222,0.6523100733169015,0.8343468720375895
356,0.7097462298667143,0.7056636655631724,0.7047949132186239,0.6164721141200369,0.8120542265650242
357,0.6698180192619511,0.6609480962060923,0.6722399799905872,0.5729684065899665,0.7731155942611583
358,0.6868555897376294,0.7052427509777582,0.6884889739443444,0.541355770385608,0.8123348636428069
359,0.6784340482626245,0.6645077077820433,0.6687918189927378,0.5697776700453049,0.8106589962304127
360,0.718944523467218,0.7063547628386636,0.6965648953147274,0.6183087672350983,0.8545496684803824
361,0.7341701014661831,0.7316487029847653,0.7164853820543888,0.6516066313005285,0.8369396895250499
362,0.7237217804645044,0.7087425487296566,0.7071104875453634,0.6354191063546869,0.8436149792283105
363,0.6955728517905915,0.706728467712326,0.7056137509478221,0.5292422902980479,0.8407068982041701
364,0.7257645147054522,0.7271555731356918,0.7348138229361235,0.5804348845044189,0.8606537782455747
365,0.6991939746316805,0.6897876965639831,0.703506113123869,0.5679872675059885,0.8354948213328814
366,0.7305172714123717,0.6908530066086506,0.7406501078447197,0.6489484272259083,0.8416175439702084
367,0.6968616193868513,0.6763766023414378,0.6701860645295271,0.6098265467464412,0.831057263929999
368,0.7035632706088266,0.7173268300722224,0.684114868039967,0.5684797442804236,0.8443316400426936
369,0.7390021210851105,0.7261690717099486,0.7124252661103392,0.6594256982484902,0.8579884482716642
370,0.7105127741431347,0.7081751495843536,0.6638256946626827,0.6559738704414411,0.8140763818840615
371,0.7133374485576337,0.7126048665113538,0.6690585195959392,0.6455563559121036,0.826130052211138
372,0.7237529072455209,0.7028036554204784,0.750121098182289,0.6334726995459811,0.808614175833335
373,0.7041669734622464,0.704124153250756,0.6809052091096377,0.6314663199269843,0.8001722115616079
374,0.7199434970893639,0.6862191390263556,0.7293850313554324,0.6332212285175026,0.8309485894581651
375,0.725558472683398,0.7310347651324531,0.7097031898373534,0.640895382788653,0.8206005529751327
376,0.6952597336414712,0.7108292937117867,0.6969460754847617,0.564993415367634,0.8082701500017027
377,0.7263244206532627,0.713132364706942,0.7294919616682162,0.6207342571352356,0.8419390991026571
378,0.7333731100215681,0.7303192985950921,0.7208070287018945,0.6149245235133236,0.8674415892759624
379,0.7131411578372282,0.7286767564994976,0.7019654182477335,0.5913624140440148,0.830560042557667
380,0.7090618120471328,0.7090964869713873,0.6788387822491874,0.595172533096027,0.8531394458719298
381,0.7164477186870449,0.7185544580823704,0.7276527754801414,0.5900767432370869,0.8295068979485811
382,0.7243143403046637,0.7379494475805314,0.6911262052099056,0.6313620133184967,0.8368196951097211
383,0.7095739340853644,0.7051587386253501,0.7416707805291578,0.5719569340028557,0.8195092831840938
384,0.7014413942789541,0.6886258866745943,0.6999071327454912,0.5730530571823629,0.844179500513368
385,0.7160212868550081,0.7012111979424276,0.7132916615165292,0.635095058713337,0.8144872292477382
386,0.721969881879245,0.6905688192934052,0.7184192607352923,0.6155012405929311,0.8633902068953521
387,0.7323621981168006,0.7380020794970569,0.726555670318337,0.6313156918784846,0.8335753507733238
388,0.7112386859969527,0.6852966140979144,0.7007799949984328,0.647459372257105,0.8114187626343586
389,0.7039618096718586,0.6973023168350557,0.7092597110586821,0.5887188924504111,0.8205663183432854
390,0.70392293893321,0.7187936354969855,0.6794326981742519,0.5866291596236147,0.8308362624379878
391,0.7210885040644028,0.6904945532943833,0.7133613136061444,0.6364925065395676,0.844005642817516
392,0.7093094090513951,0.7187322948747875,0.6910189618988432,0.5925608714573365,0.8349255079746131
393,0.7124330107242958,0.7255394816758094,0.6671789422545232,0.6197135627355922,0.837300056231258
394,0.729046988584602,0.7489936926287452,0.6995885445297924,0.6745389802898262,0.7930667368900447
395,0.7605635337997663,0.7471499906487793,0.7552950743134212,0.6739150487650895,0.8658940214717752
396,0.7070433553597328,0.7205725408700854,0.6810798496652252,0.5969249350655048,0.8295960958381158
397,0.710890843057398,0.696618162146213,0.6835950457200763,0.6103301981723859,0.8530199661909168
398,0.7237144002243241,0.7292539596847798,0.7200381550467928,0.6179988543729407,0.8275666317927834
399,0.7255105582972592,0.7064178963314814,0.7160432446481397,0.6610495388456581,0.8185315533637578
400,0.7095524362330624,0.6981001339981727,0.7216950244191708,0.5784937964513417,0.8399207900635645
401,0.6873912672592865,0.7125559785656165,0.68683953596094,0.5411539115294354,0.8090156429811538
402,0.7175774037657837,0.6591701586675848,0.7199289213375305,0.6738961011333756,0.817314433924644
403,0.7041359401132585,0.6880048061391427,0.699455106464539,0.6030387305406271,0.8260451173087254
404,0.7116590693803133,0.6780545910189791,0.7209183185195159,0.6491585801966707,0.7985047877860875
405,0.7068970580941651,0.6813544552050997,0.7203921622493079,0.5806888468030593,0.8451527681191937
406,0.7346280598503987,0.7344679154478259,0.747555828894483,0.6727350325803261,0.7837534624789602
407,0.7205134108289933,0.7029518322916324,0.716168206871947,0.663762991923771,0.7991706122286232
408,0.7070016156880439,0.7028426564934809,0.7020557824333074,0.6058170812019498,0.8172909426234376
409,0.6979520549248853,0.7181522043435726,0.6843807734362561,0.5978283957721375,0.7914468461475752
410,0.7256873849330405,0.7110071586805569,0.7193616442182355,0.6518206900220529,0.8205600468113169
411,0.7024650099962748,0.712695965190666,0.6538340270492297,0.6038293640522567,0.839500683692947
412,0.7168309572811586,0.7096926025027475,0.7207265919040802,0.5843330691505166,0.8525715655672901
413,0.6902196906673985,0.6938058408853943,0.6593182815787088,0.6210488658820764,0.7867057743234149
414,0.7013460462236117,0.7159385984340457,0.6771248514213203,0.6014463461856794,0.8108743888534016
415,0.6990512092873395,0.6967824695833452,0.6805588511156958,0.5854320179099942,0.833431498540323
416,0.7393553062741725,0.7481809983478206,0.7193900462189845,0.6675599906402375,0.8222901898896472
417,0.7187764271874858,0.6962958083071774,0.7106884939782517,0.616708551789579,0.8514128546749351
418,0.7331776345882866,0.7142203485077032,0.7263381714713673,0.6374358187107856,0.8547161996632903
419,0.7122417240149875,0.7060112156472953,0.7341257192422463,0.6094568940407336,0.7993730671296747
420,0.7111009336177478,0.7191327795446056,0.6877807767949624,0.6187814494985068,0.8187087286329167
421,0.7099447674592401,0.7342139385606783,0.6991996337432561,0.5765993865963972,0.8297661109366288
422,0.7303365050409569,0.7257300842229564,0.714725426662937,0.6416533334153053,0.839237175862629
423,0.7302294494669361,0.7077909068275141,0.7331547111758068,0.6452590635308574,0.8347131163335664
424,0.7150182735546093,0.7166112537588027,0.7011837566657091,0.6421800697341518,0.8000980140597739
425,0.7101692988196682,0.7200102996464715,0.6868942069109485,0.6062117263914013,0.8275609623298517
426,0.7350127014726328,0.7052428396192665,0.7269135982289,0.6838484660848323,0.8240459019575322
427,0.7217886858181893,0.6859733436448548,0.7191638432186016,0.6447166495158297,0.837300906893471
428,0.7622293949997618,0.7437896358787993,0.7650628148174331,0.6655381173268471,0.8745270119759679
429,0.7337344317945143,0.6965228296700205,0.76205663424607,0.6704458988260172,0.805912364435949
430,0.7266795113376947,0.7450605024236463,0.7086220188497719,0.6073525283106779,0.8456829957666825
431,0.7212984488142737,0.730703232552438,0.6983975435537886,0.6002925971699385,0.8558004219809303
432,0.7146009575744532,0.6777899269313743,0.7228431043057129,0.6156058343059293,0.8421649647547966
433,0.7194197849408211,0.6942248401140476,0.7231302628000765,0.6295871449846075,0.8307368918645534
434,0.724428157178999,0.7049181580822536,0.722101737022406,0.6456986319883482,0.8249941016229884
435,0.7256088332113441,0.6881575897223804,0.7113329392118931,0.6508842484466844,0.8520605554644188
436,0.7159511800696367,0.6844596647157007,0.7332115928128613,0.604146958547929,0.8419865042020557
437,0.7304559463218365,0.715454380594267,0.7248163444944005,0.657129636908293,0.8244234232903858
438,0.7224926996313534,0.7133993594419907,0.7236038005650746,0.6274904881860754,0.8254771503322731
439,0.7240736090869173,0.6664529004862764,0.7440389158199011,0.6691871714523274,0.8166154485891647
440,0.7258503246645699,0.7407107682227217,0.7081758673106886,0.6236180550842294,0.8308966080406398
441,0.7065132496989144,0.7052670217648156,0.6884894588934216,0.6035351040346112,0.8287614141028091
442,0.7056828938513301,0.6953588258719622,0.6955699279221064,0.6019427435530988,0.829860078058153
443,0.7158936581962481,0.7112829858281476,0.7144572007312835,0.6281017755990046,0.8097326706265563
444,0.7334687756182339,0.7359990409733177,0.7237673589211019,0.6695130139566787,0.8045956886218372
445,0.7304007922854302,0.7210031769927262,0.7270489644479159,0.6512912445248689,0.82225978317621
446,0.7263210365380461,0.6967827845752502,0.7433051153562384,0.6626871811359613,0.8025090650847349
447,0.7246472292045018,0.7238904734472807,0.6805212059113477,0.6604958241315492,0.8336814133278293
448,0.7048839950402437,0.7156852671087628,0.680145722982377,0.6175616655168679,0.8061433245529672
449,0.7085115911124734,0.7435914287245977,0.6561568496619895,0.5721322985767987,0.8621657874865077
450,0.7156428176797192,0.7273128024044285,0.722338171016201,0.5958393617558692,0.8170809355423778
451,0.7182389330639167,0.689232608399165,0.7503135872038896,0.6034186865045746,0.8299908501480375
452,0.7107079167093455,0.681931626997849,0.7324564453764058,0.5963592406613696,0.8320843538017579
453,0.687021247896354,0.6979271534218661,0.6813413570597376,0.561236561367124,0.807579919736688
454,0.7091636486523435,0.7038902589721857,0.7021101652067443,0.5978362837002521,0.8328178867301917
455,0.7264784362597615,0.7482561099789182,0.7032447745836213,0.6535976892976133,0.8008151711788934
456,0.694115676129538,0.6923313614516623,0.6963351837245249,0.5982210389049484,0.7895751204370165
457,0.7028039158542696,0.712655264510559,0.6977932750812527,0.6004779557282344,0.8002891680970322
458,0.7076534849704231,0.719414330563371,0.6756138667490438,0.5952352283467247,0.840350514222553
459,0.7152458434953448,0.7222200298540348,0.6996647281932273,0.5877775420932217,0.8513210738408951
460,0.7049307450146937,0.6783409808161509,0.6949103598097519,0.6476972831413422,0.7987743562915294
461,0.7279742648826226,0.7218918531840751,0.7263322750953859,0.636172299863859,0.8275006313871707
462,0.6984895028895061,0.6958589641843534,0.6860289044779534,0.6068354826877834,0.8052346602079341
463,0.7204025735517576,0.7144303333864239,0.7315931872883347,0.6562837777638734,0.7793029957683985
464,0.7460324578751246,0.7174930139679768,0.7315999089417071,0.6933048982829818,0.8417320103078327
465,0.6734874845411662,0.6839691853224985,0.696993693239487,0.5169893640599937,0.7959976955426854
466,0.7131664922011597,0.6980366170153486,0.7249700196656892,0.5897181156250562,0.8399412164985449
467,0.7185606786802945,0.6974550301738639,0.72033963068238,0.6654178850770469,0.791030168787887
468,0.6957076276169173,0.7128095979008323,0.675806252207354,0.5683801974609595,0.8258344628985235
469,0.7337548054153786,0.7183369653315403,0.7287124743541601,0.6785359643554972,0.8094338176203167
470,0.7261364421892865,0.7240266199832991,0.7102621288564818,0.6130217884847033,0.8572352314326621
471,0.7055943276800801,0.7288376021212543,0.7088765054106867,0.5877194067952198,0.7969437963931595
472,0.7244666622837096,0.7120039510597457,0.7240571706661507,0.643637558910733,0.8181679684982092
473,0.7230729077317191,0.6996180275351525,0.7483383605422147,0.6121557978472315,0.8321794450022779
474,0.7234566232083945,0.6962066544233305,0.7153400692597618,0.6404563179802436,0.841823451170242
475,0.7335593959925518,0.7090905462922912,0.7525229764304249,0.6398614392035417,0.8327626220439496
476,0.7341158320364931,0.6862496683963772,0.7640025613669001,0.6268938467429006,0.8593172516397941
477,0.7153279986442934,0.677807062442379,0.7131789996669099,0.6317172811787262,0.838608651289159
478,0.7457962305972949,0.7288299850230079,0.7026054405693566,0.6842491833580621,0.8675003134387536
479,0.7739527052592546,0.7315640540844225,0.7770861639339598,0.7181839739389878,0.8689766290796485
480,0.7218070128107039,0.6909188852990061,0.750889520740332,0.6413529130231607,0.8040667321803169
481,0.7219529457517309,0.692261907908158,0.7424718267432038,0.6343148654225633,0.8187631829329983
482,0.7371739812102839,0.7404501168349913,0.7413766015556332,0.6431615795656309,0.8237076268848802
483,0.7049703500143473,0.7163414297888481,0.673927757257894,0.6086649233996662,0.820947289610981
484,0.7134807066953548,0.7309544617345558,0.7307279777119571,0.5839493135016786,0.8082910738332275
485,0.7100578027077208,0.6638029093149178,0.7343298694096784,0.6306489622340884,0.8114494698721986
486,0.7336130261718655,0.7270377331930731,0.7305054382397601,0.6288486878834095,0.8480602453712197
487,0.734944675482412,0.7097233913938096,0.7365175311399322,0.6686968140484337,0.8248409653474728
488,0.7301088701489444,0.7396908731599822,0.7364696955559178,0.6312287623003683,0.8130461495795095
489,0.7135513895723022,0.690965757822206,0.7005301122579226,0.6312151448550446,0.8314945433540355
490,0.7406728512992619,0.7117837769216744,0.7225023023868961,0.6539867160298469,0.8744186098586302
491,0.7068409797840359,0.7302721005782292,0.6998570402061323,0.5838941377680683,0.8133406405837139
492,0.7403675587082179,0.7441070393191747,0.7128349128553865,0.6562430153040865,0.8482852673542243
493,0.756288649596299,0.71142596382091,0.7572039336048653,0.6927766883261217,0.8637480126332988
494,0.7246820377923309,0.731067871634327,0.7168809169986657,0.6456494946056075,0.8051298679307233
495,0.7269192022161015,0.730914413537018,0.7262541134456107,0.6370729864718931,0.8134352954098845
496,0.7456869638278439,0.7257731146837632,0.750455942507165,0.6816770729332862,0.8248417251871616
497,0.745728306993925,0.7480574740474354,0.7437512169276117,0.6369153573949139,0.854189179605739
498,0.7331924052835759,0.6970898300799403,0.7314557396011346,0.6613039804809057,0.8429200709723232
499,0.710324557150186,0.7202068590694596,0.7152824154682608,0.6004824111775302,0.8053265428854934
500,0.7230694758754026,0.7031790502087177,0.7196184687541765,0.6533942557585374,0.8160861287801786
501,0.711129024833498,0.7169433913256831,0.701560363010586,0.601240119546573,0.8247722254511499
502,0.7132413623582835,0.7256909858260833,0.7051375466141502,0.5761791882019428,0.8459577287909575
503,0.7196701641338333,0.7162329921128187,0.7372381454152043,0.5869716260086643,0.8382378929986459
504,0.72620548424371,0.7309123973354864,0.7009802423876447,0.6495478271043137,0.8233814701473952
505,0.7454954488514481,0.716857549339902,0.7500938677906202,0.6482499338390101,0.8667804444362606
506,0.7087630434568304,0.693902303634405,0.7198173295569025,0.6231687293179747,0.7981638113180394
507,0.7285590596428358,0.7021001066399486,0.7501220378109669,0.655612137444068,0.8064019566763599
508,0.7033336682868754,0.7378665937973091,0.6806496073239,0.5866927055889974,0.8081257664372948
509,0.6956534990082837,0.6946249642283521,0.6968627884019941,0.5609941468810291,0.8301320965217592
510,0.7237440461637199,0.6637650434145692,0.7277884170534795,0.6486066733449594,0.8548160508418715
511,0.6998827221478592,0.7241628039089267,0.6738723013191336,0.6199754887629314,0.7815202946004451
512,0.6987738252220264,0.6678469563652129,0.7115453808981589,0.6247157576843014,0.7909872059404321
513,0.7226577026438419,0.7215236149885712,0.7164566325232632,0.6238689149096158,0.8287816481539172
514,0.7252569564734235,0.7322883966707034,0.7225080229788783,0.6456525613407533,0.8005788449033585
515,0.7218662826550349,0.7249308403679257,0.6966989018558142,0.6301192034311571,0.8357161849652429
516,0.7254548531170433,0.7004794115799288,0.6933370134628302,0.6591604468085875,0.8488425406168266
517,0.7397210761771499,0.7123901894179145,0.7661324914949323,0.6756644051699016,0.8046972186258512
518,0.7503829963288456,0.7498843258249622,0.7419893163990846,0.6762690315001229,0.8333893115912129
519,0.7223859232506737,0.7402198915739322,0.7297710743766909,0.6093350353359508,0.8102176917161212
520,0.7244597007638578,0.7445437274371915,0.7452614809636535,0.5968006433374118,0.8112329513171744
521,0.7088599288805681,0.715411702593264,0.7153209402740676,0.5985066764143032,0.8062003962406374
522,0.7276200104470417,0.7297444140479658,0.6927890406509049,0.6328542268966075,0.8550923601926884
523,0.7353479942304678,0.7451155285608563,0.705022063915808,0.6499870886001881,0.841267295845019
524,0.7241404262963719,0.7093503363541651,0.729366878403681,0.5925655607954942,0.8652789296321473
525,0.7205419222013802,0.7327569164887544,0.6944862298919808,0.6191360459217691,0.8357884965030167
526,0.6921759862135775,0.697014917974875,0.6932291446835854,0.6187611884202529,0.7596986937755964
527,0.7111265888275586,0.7095210062482201,0.7016043025471888,0.6199677603477816,0.8134132861670439
528,0.7146027414559257,0.706809619376192,0.6960017470123507,0.6288737707436737,0.8267258286914865
529,0.7210713670146641,0.7171345297726447,0.6857014066653012,0.6684001936898762,0.8130493379308343
530,0.7203651521866805,0.7061733954282983,0.7058807868000432,0.6374005068492935,0.8320059196690871
531,0.7192815774084143,0.685975081283855,0.7099036781073909,0.6620644635398955,0.8191830867025156
532,0.7061745266169723,0.7154924250885931,0.7080780847628018,0.6358756581345139,0.7652519384819805
533,0.7024897529531187,0.7068840965122225,0.712897148246962,0.603937683201509,0.7862400838517812
534,0.7325635666234613,0.7082218127588775,0.7326547836638302,0.6537342763542465,0.8356433937168911
535,0.7283851595079331,0.692815339767917,0.7277243095560518,0.6556048542646378,0.8373961344431259
536,0.7184669692010147,0.7100114423965596,0.6904366512642476,0.6437938836977799,0.829625899445472
537,0.7283985008839947,0.7492266933682127,0.709939501369361,0.6070418283285717,0.8473859804698333
538,0.7145259189854758,0.7168572034105526,0.6949890976102215,0.5822812155730974,0.8639761593480317
539,0.7198177245250452,0.7136603502498818,0.7278672168001291,0.6280029431266715,0.8097403879234982
540,0.7009122793603291,0.7308747615068247,0.7095399425608702,0.5652098517195687,0.7980245616540527
541,0.7200702312719296,0.702438422485562,0.742082144254154,0.6100458644772528,0.8257144938707497
542,0.7373104619428217,0.7460652110223268,0.7314371606969088,0.6343101576683153,0.8374293183837356
543,0.7015195280147943,0.6993381095797144,0.6863304562530225,0.6192962496566952,0.8011132965697452
544,0.7245036329615886,0.7155380348266771,0.7127026592993877,0.6117634124787695,0.8580104252415199
545,0.7211578835294827,0.6938974166460193,0.7251089963761463,0.6049067664763972,0.8607183546193679
546,0.7111280021446362,0.6988377713326409,0.7154761277476348,0.6413052116448051,0.7888928978534642
547,0.741462661302202,0.748475985816417,0.7350888259507165,0.6744942397352083,0.8077915937064659
548,0.7141117023983398,0.7178004724516563,0.7005982183734909,0.6013648898887016,0.8366832288795104
549,0.7279352983555372,0.7101310252794201,0.7350517474750323,0.6416276967050282,0.8249307239626681
550,0.7144605880893315,0.7445504685070339,0.6705709454499217,0.6170361435949673,0.8256847948054035
551,0.7274429765362066,0.7235385775019392,0.698459007327462,0.650636601203587,0.8371377201118383
552,0.7224702215842959,0.7100678445935632,0.7052552608131915,0.647720604224686,0.8268371767057426
553,0.7367096881452754,0.7351117351101503,0.7369609550002388,0.6235567561542589,0.8512093063164533
554,0.7151910082217257,0.701611698113509,0.7273167014889665,0.6469506377342513,0.7848849955501754
555,0.7326442350035584,0.7117080585505542,0.7280925491197681,0.7000280800435614,0.7907482523003496
556,0.7252212286230555,0.7153098293491591,0.7022261394420978,0.6199367806167269,0.8634121650842379
557,0.7216976749983304,0.7110148605151604,0.7063489859540741,0.6086205161358309,0.8608063373882562
558,0.7207012365724852,0.6980695890944614,0.7244958185422931,0.6669235921267189,0.7933159465264679
559,0.7215912991530742,0.7067146350356106,0.7097646236462442,0.6771608310892054,0.7927251068412363
560,0.6907023988580117,0.6817318587595316,0.7006616163833084,0.6209290068339539,0.7594871134552528
561,0.7004937714016617,0.6714456866812581,0.6875840240766868,0.6141290059032591,0.8288163689454424
562,0.7548986058190927,0.7479356205952697,0.729684208882922,0.6947220093997196,0.8472525843984593
563,0.7158142709798835,0.6835407678458117,0.7513776357579417,0.6395535238707606,0.7887851564450199
564,0.7244624439342706,0.7044551265520487,0.7400404402515712,0.6329590651484139,0.8203951437850486
565,0.7283941685590614,0.7036617749725739,0.7253594539532712,0.6502212699047164,0.8343341754056841
566,0.7206240050673718,0.6896762122565212,0.7277702158187235,0.640668100638136,0.8243814915561068
567,0.737732763675376,0.7418637083287274,0.7508495340686829,0.6118020515173282,0.8464157607867656
568,0.7504079111920232,0.7297499260843765,0.7607183571350639,0.6886627214493579,0.8225006400992947
569,0.7309289411924168,0.6775922717704896,0.7549432039575416,0.6830708539957769,0.8081094350458587
570,0.7380478515296057,0.7169595544295545,0.7632462643494569,0.7018240114840023,0.770161575855409
571,0.7122331546743791,0.6915341633373523,0.6902511975470137,0.6477162447511005,0.8194310130620498
572,0.711678022445133,0.7297255815090264,0.6889441485145963,0.5718853544414896,0.8561570053154197
573,0.738034162640042,0.7304113722168215,0.736568066099274,0.6523612387166173,0.8327959735274552
574,0.731609985697772,0.7187601985789841,0.7123165015426339,0.6605699277818877,0.8347933148875822
575,0.7381092698306901,0.7347118130944627,0.723211157624948,0.6651894176214311,0.8293246909819189
576,0.7174083064079495,0.7075436094903226,0.7254438932824795,0.6322549229868626,0.8043907998721334
577,0.7360126143495338,0.6948892492536096,0.7752060125214401,0.6834751105302815,0.7904800850928042
578,0.7548322124758815,0.7429804699360233,0.7428355588690122,0.6865478471784748,0.8469649739200158
579,0.723341323227723,0.7236226549942817,0.7121423141189704,0.61151989139638,0.8460804324012601
580,0.7267159195587737,0.7067413455479677,0.7492199362311234,0.6458812749393616,0.805021121516642
581,0.6939880759171416,0.69411302955361,0.7327022127034489,0.5855224617952658,0.763614599616242
582,0.7274109213652891,0.7169247087561359,0.7383220674129999,0.6239654657506177,0.8304314435414027
583,0.7250170591643728,0.7254361389843869,0.7216762577889853,0.6220169033231334,0.8309389365609853
584,0.7387214045162035,0.7159551894990518,0.7467648286837267,0.6734255432676038,0.8187400566144318
585,0.747447652759099,0.7452245190466358,0.7249135578363843,0.6929982136620917,0.8266543204912843
586,0.7524008033224402,0.711586259939009,0.7656526940776641,0.7184350772904049,0.8139291819826827
587,0.7364224366617309,0.7340282653950301,0.7166979983253783,0.667377877848737,0.8275856050777782
588,0.7259478301100082,0.7191126265342832,0.7086119689139517,0.620265447579009,0.8558012774127889
589,0.7451296363036479,0.7403207077993964,0.7377399049478951,0.6852783934624525,0.817179539004848
590,0.7265987978351177,0.7191891040174981,0.7108023155844054,0.6413066207797508,0.8350971509588164
591,0.7037551343014775,0.7246133917285995,0.6947227511471692,0.5499386958688148,0.8457456984613265
592,0.7347253066120473,0.7159432414522239,0.7254456782759645,0.6619201619233498,0.8355921447966509
593,0.7086949793535543,0.696005062941525,0.7189121253945776,0.6307870050568136,0.7890757240213006
594,0.7411454174579426,0.7247591121602357,0.7712123091801668,0.6465693421018441,0.8220409063895235
595,0.7308765936739942,0.7322098189011516,0.7284041621768024,0.6651034987148803,0.7977888949031424
596,0.7292570885059061,0.7240939861391539,0.7219457624817363,0.6344225901395331,0.8365660152632013
