sep=,
epoch,mean_fg_dice,dice_1_other,dice_2_non-invasive_epithelium,dice_3_invasive_epithelium,dice_4_necrosis
298,0.7210606434638074,0.7298011849231245,0.7785814074849607,0.6526370696185871,0.7232229118285571
299,0.7122721466081223,0.7126553131661989,0.731347460589094,0.6472443300060795,0.7578414826711168
300,0.7494715817535593,0.7095357221753138,0.7768164643026084,0.6580072474958499,0.8535268930404649
301,0.7400361350531083,0.7307303302064685,0.771708090459549,0.661709876877322,0.7959962426690939
302,0.7266986461391824,0.7265558205914072,0.7357284778610423,0.6659555972292028,0.7785546888750777
303,0.727452519261975,0.7042673295259778,0.7614770402600879,0.6267455849759516,0.8173201222858822
304,0.7496824930533434,0.7458186650016414,0.7880599903375076,0.6768786928293024,0.7879726240449225
305,0.7220737046583554,0.7317776601194089,0.7386609161419797,0.6255250017848923,0.792331240587141
306,0.7589902103156102,0.7272982205591135,0.7907500010020251,0.7156379347076341,0.8022746849936682
307,0.768666429579311,0.732119782866945,0.8076296305683915,0.7063326019369702,0.8285837029449371
308,0.7455500224994385,0.7063462001394872,0.7746451137349986,0.7064293259451074,0.7947794501781608
309,0.7102185338867943,0.7315713309364564,0.7496569174578687,0.5651797195178453,0.7944661676350069
310,0.7086975490850503,0.6863508405237141,0.726598459808208,0.6280085970070123,0.7938322990012671
311,0.7275108999295476,0.7355730518725672,0.7353513191229741,0.6281962124095113,0.8109230163131381
312,0.7161852819810941,0.7141297027146128,0.7497252330932095,0.6264944152203246,0.7743917768962298
313,0.7253395865115744,0.7359276957027773,0.7704720406527571,0.635575964775175,0.7593826449155882
314,0.7543852042243459,0.731369921419477,0.7717344802509192,0.6813401028566708,0.8330963123703166
315,0.7323446201077206,0.7032727609573072,0.7659681222038812,0.6726534293460505,0.7874841679236434
316,0.7418769418424402,0.6915003330553203,0.7798096681242018,0.6966576513791422,0.7995401148110968
317,0.7484906301070176,0.7384156025685942,0.7867809017883041,0.6602794010743468,0.8084866149968253
318,0.7495804226906972,0.7292790986557242,0.7591724462491005,0.6936650499357101,0.8162050959222544
319,0.728672917536814,0.7294998634314195,0.7636386942944224,0.6632084414139543,0.7583446710074594
320,0.7385226307665085,0.7220522790051148,0.7753315605461089,0.6835521920916869,0.7731544914231233
321,0.7383146014765731,0.7244793659181931,0.7734038409787264,0.6543144247659696,0.8010607742434032
322,0.7618963310362479,0.7563034317116646,0.7953187384711143,0.6846279011743829,0.8113352527878295
323,0.7506067129618432,0.7134186070906648,0.7963489963176753,0.6918900231812275,0.800769225257805
324,0.731348359518262,0.7242428511851258,0.7244314687358586,0.634440664188548,0.8422784539635156
325,0.7372134106178994,0.7305463582252505,0.7499591991327503,0.6745655841598346,0.7937825009537622
326,0.7237904698306996,0.7060374319804408,0.7772353806454066,0.6634172518232647,0.7484718148736864
327,0.7598839018739817,0.7573642696791538,0.7553589236938979,0.7113133780064923,0.8154990361163826
328,0.7514690451147295,0.7328753114691193,0.7666422017084121,0.7043568705339261,0.8020017967474601
329,0.7614732203474297,0.7284787594980847,0.7935330594877735,0.716255809935311,0.8076252524685494
330,0.7532718056161464,0.7435785980273995,0.7798835995958857,0.6578458387400258,0.8317791861012744
331,0.7173820021260991,0.6888908523565652,0.7549961922356554,0.6319603600119971,0.7936806039001788
332,0.7078019215837978,0.7191201183646565,0.7325878024395029,0.620888945125708,0.758610820405324
333,0.7576303811442385,0.7559700133024038,0.749380873961868,0.7002667443512798,0.8249038929614027
334,0.7299887851310083,0.7081293842339926,0.7450595108921463,0.6734950425515455,0.7932712028463489
335,0.7075445329565958,0.6793955491702075,0.7348588089977334,0.6115559624561278,0.8043678112023148
336,0.7490230869674323,0.7464234142472495,0.7566434802656424,0.6698427176763324,0.8231827356805047
337,0.7525751727513421,0.7180291550774096,0.7712037438471759,0.7006134210798958,0.8204543710008869
338,0.7513668352554107,0.7417786957529591,0.7845530635948538,0.6830296265090307,0.7961059551647992
339,0.7565108043371607,0.6878255152069704,0.7911044271735246,0.7221833964762571,0.8249298784918908
340,0.750386202607429,0.711428695630927,0.7694839077679104,0.7447252114615371,0.7759069955693414
341,0.7401949658389816,0.7002572872614095,0.7635874002159093,0.6762935041938678,0.8206416716847396
342,0.7221504184753246,0.6801413256756406,0.7457346527437323,0.6727112349392815,0.7900144605426439
343,0.7332226892702434,0.6885123031643273,0.756149764662492,0.68944309336636,0.7987855958877937
344,0.7229999536339545,0.7146893957141761,0.7511138165982018,0.6819266404633868,0.7442699617600533
345,0.7311476848966468,0.7252388990507791,0.7645881540546854,0.6716794429575924,0.7630842435235302
346,0.7355543325993859,0.7077719261466252,0.7696411937566741,0.704789520275294,0.7600146902189505
347,0.7415979950326583,0.753590337760686,0.7881811145004378,0.6767226229149409,0.7478979049545684
348,0.7295180387330857,0.7326935738400766,0.7378042236358148,0.6587613457054305,0.7888130117510209
349,0.7455147633976283,0.7365980459271612,0.7802865761277659,0.6808023100291721,0.7843721215064142
350,0.7513060567818444,0.7353943944139817,0.7867987321785325,0.7359964971014427,0.7470346034334209
351,0.7227930932068868,0.7022189776254824,0.7722879745600492,0.6574459199623144,0.7592195006797011
352,0.7366004089436293,0.7324852055744175,0.7568569496991494,0.6592993650639483,0.7977601154370019
353,0.7232199973291685,0.696233282460591,0.7733662841526066,0.6794626932124329,0.7438177294910435
354,0.73822179796542,0.7311733675374592,0.7741116122017485,0.629310237394134,0.8182919747283383
355,0.7510580042338437,0.714377904484981,0.7767251294707234,0.7136325306478377,0.7994964523318326
356,0.7301213882944243,0.6995806144027807,0.7623909750033466,0.6529216850273513,0.8055922787442188
357,0.740811285899145,0.6995830804125471,0.7627244076898722,0.6628752407658962,0.8380624147282644
358,0.733556605635616,0.6991633255929618,0.7706894139147248,0.7107952738824193,0.7535784091523581
359,0.725122396893611,0.712638415136625,0.7421098735839097,0.6191691930318096,0.8265721058221
360,0.7458459764157097,0.7122854738043467,0.7744523255358099,0.6732382729936577,0.8234078333290247
361,0.72356998294354,0.6873011386416816,0.7797081354017157,0.6503240416676331,0.7769466160631296
362,0.7457452803007585,0.7168947457426892,0.781480527535697,0.6969151667279537,0.7876906811966942
363,0.7380953069612114,0.7175727606642947,0.7533228638772211,0.689603450806049,0.7918821524972809
364,0.7527299139575662,0.7204781649795979,0.7731181964622663,0.7197908504704162,0.7975324439179842
365,0.7205749230591046,0.6961131552348305,0.7446718755484705,0.6820001477454473,0.7595145137076704
366,0.752979019382849,0.7114532805280371,0.7690012363243262,0.7365061210839293,0.7949554395951033
367,0.7444359438732677,0.7315101673596405,0.7742694191068306,0.6816591354569633,0.7903050535696369
368,0.7319800177891679,0.7195790157445229,0.7648683845177566,0.6520058036024104,0.7914668672919816
369,0.7521298050079819,0.7467103817250589,0.7779567217028198,0.689940329609064,0.793911786994985
370,0.7527086995067734,0.7268739592127098,0.791578253913674,0.7104937643547786,0.7818888205459317
371,0.7184303652153526,0.7156161116972417,0.7724968574399682,0.6170310332807708,0.7685774584434298
372,0.7170914398011776,0.683967198213092,0.7637710231017825,0.6516848098319421,0.7689427280578941
373,0.7475614486578411,0.7254231985956848,0.764544921181764,0.6715496598472382,0.8287280150066777
374,0.7537733444859267,0.7113473892175963,0.8073314468962757,0.6641611437770917,0.8322533980527435
375,0.7445837280199464,0.7229025752576573,0.7726565327440298,0.6507235738623924,0.832052230215706
376,0.7245463064423567,0.7104781320015101,0.7572525214014416,0.6060564901353014,0.8243980822311737
377,0.7144569348268485,0.7238410360389959,0.7460062088413021,0.6141826553244955,0.7737978391026004
378,0.7230310552287132,0.7164816824517758,0.7631831979152706,0.6187595001560132,0.7936998403917933
379,0.7291939422080757,0.7112650221596583,0.7623964165860196,0.6194930908548015,0.8236212392318233
380,0.7326114883908866,0.7124436788382247,0.7439302091340052,0.6359330771079915,0.8381389884833252
381,0.7305579778490847,0.7254065245430713,0.7460566861837933,0.6480937249435686,0.8026749757259054
382,0.7456358951374968,0.7183412953036611,0.7645852618646248,0.7104607313440862,0.7891562920376154
383,0.7186337797228196,0.6973098658245431,0.7531340814141813,0.6121633112900828,0.8119278603624713
384,0.748461019064838,0.7567364416407864,0.7510140022544213,0.6775118101706069,0.8085818221935375
385,0.747796045370045,0.7413696773616119,0.773257673743997,0.6882322018699122,0.788324628504659
386,0.7584602346289753,0.7453337009385069,0.780185215586038,0.7020924709273043,0.8062295510640519
387,0.7541286027872166,0.7345116370963746,0.7909711164340184,0.7090238062413625,0.7820078513771108
388,0.7282466680911572,0.7066326592409033,0.7640860743089262,0.6978447638551543,0.7444231749596453
389,0.7134390262872188,0.7022935542472113,0.7399049554231699,0.650292163021049,0.7612654324574448
390,0.7126980145336507,0.7091144153525841,0.760987253259244,0.6149125344490467,0.7657778550737279
391,0.746479797601441,0.7446429438283678,0.7560311762974566,0.6491428487513189,0.8361022215286209
392,0.7590682084097582,0.7461164415178995,0.7881231833414497,0.6686333258694171,0.8333998829102667
393,0.7511761666073293,0.7362268055880956,0.7847604122342775,0.6428759058726169,0.8408415427343275
394,0.7492581720592018,0.7229103937793366,0.7784172938040661,0.7148983390574287,0.7808066615959753
395,0.7140715792788099,0.7007294996119972,0.7384303447943715,0.6578016704728766,0.7593248022359946
396,0.7491135341051873,0.696014768120791,0.7965756849453471,0.7206785385910437,0.7831851447635674
397,0.7521815135740924,0.739418565187581,0.7631756373599008,0.7074951386281368,0.7986367131207508
398,0.774159513744171,0.7590045264954178,0.749324975196613,0.7281650005988589,0.8601435526857943
399,0.7431541549708927,0.6981042693585265,0.7655682947867842,0.6803759532493125,0.8285681024889472
400,0.7107966823793114,0.6772231954849081,0.7605477806385978,0.6190481407675745,0.7863676126261646
401,0.7440726029190907,0.73708104713673,0.7676613363053287,0.6382848948783048,0.833263133355999
402,0.7374398278336206,0.707269638988231,0.7747752295349034,0.6729647439868308,0.7947496988245173
403,0.7431428885332862,0.7092140235112788,0.7755059574636848,0.7097507473034563,0.7781008258547252
404,0.7361686942174808,0.7164687200465539,0.7736119424724048,0.6806247847335612,0.7739693296174034
405,0.7561419034002612,0.7324196413834494,0.7868745242521629,0.717076920210189,0.7881965277552437
406,0.7522852122266972,0.746581604962724,0.7642398883634555,0.705848584464872,0.7924707711157373
407,0.7324563651880828,0.7166593466601058,0.7497246571621718,0.6363569571314956,0.8270844997985579
408,0.7521646460086585,0.7390016986763621,0.7830778711814537,0.669346490790868,0.8172325233859502
409,0.7418835914988666,0.7103021459035547,0.7606214811428966,0.6958155311990863,0.8007952077499293
410,0.6739121021415868,0.6696091151538716,0.762692741874776,0.5833306221172314,0.6800159294204684
411,0.7374560378219591,0.7303505632778048,0.7722810253747092,0.6562945936527519,0.7908979689825707
412,0.7253211640172097,0.7243288167902519,0.7538409217849404,0.6313378934428763,0.7917770240507698
413,0.7349866571081449,0.708958474295519,0.7560570486505589,0.6717296862329086,0.803201419253593
414,0.7486077947898574,0.732825020958779,0.7784358959119639,0.6703634010269626,0.8128068612617237
415,0.7362050659631872,0.6995014769162842,0.7796661015250086,0.7155849257584489,0.7500677596530071
416,0.7424898773229452,0.7450486611811972,0.7610451916395279,0.701040147219523,0.7628255092515328
417,0.7377362907436216,0.7111281595077004,0.761985304635839,0.6572007282134766,0.8206309706174705
418,0.742085836094015,0.741586434530374,0.751734503999016,0.684640683458984,0.7903817223876863
419,0.7291764264199787,0.7279181359905875,0.7194501660999747,0.6628727440037049,0.8064646595856477
420,0.7422488821779052,0.7464268246697291,0.7373514025178219,0.6701243176179894,0.8150929839060801
421,0.7188927056017547,0.7064028255403696,0.7416850370906881,0.7052109888289266,0.7222719709470342
422,0.7441451458334367,0.7629091506620739,0.7537438432981782,0.6497673395787877,0.8101602497947074
423,0.7423475170870931,0.7284078802349953,0.769601641378099,0.6694907217596927,0.8018898249755858
424,0.7544800529165825,0.755744783799907,0.7471936309970583,0.6828212757908342,0.8321605210785306
425,0.730825449356384,0.7152710450242882,0.756284599693055,0.6827878678641122,0.7689582848440808
426,0.7574720609297114,0.7358777397007011,0.7724283791730021,0.7059083612986096,0.8156737635465331
427,0.7281428389689559,0.7226294117953317,0.7583580948092572,0.6463907456011861,0.7851931036700492
428,0.7165629760142508,0.7020390490465346,0.7580354422345325,0.6198129975911588,0.7863644151847776
429,0.7281489547266864,0.6983243665774891,0.7798027809000647,0.6488441750033729,0.785624496425819
430,0.7291021103836746,0.7253658569649605,0.7594009242528788,0.6447989655407531,0.7868426947761061
431,0.7501970156920797,0.7097675157449256,0.7935155294654207,0.6905488625130229,0.8069561550449498
432,0.7460568692560945,0.7457962207035582,0.7433048195166273,0.6991458721347196,0.7959805646694725
433,0.7294895250344825,0.7399030658016026,0.7627667302841573,0.664248293695618,0.7510400103565522
434,0.7411253736949538,0.722629965330521,0.7396108371998337,0.700500362998118,0.8017603292513426
435,0.7409556158906537,0.7398039378711307,0.7644447364776885,0.6698414607318667,0.7897323284819291
436,0.7317279285915402,0.7178209688927978,0.7771652052333581,0.7043721850074343,0.7275533552325707
437,0.7369592193787359,0.7420485934226765,0.7649970035794705,0.655733257570164,0.7850580229426326
438,0.7295774564174244,0.7056533491865323,0.7886112267122423,0.6501969049702414,0.7738483448006812
439,0.7519657911605531,0.7411011249310785,0.7731810692578963,0.6667998537857819,0.8267811166674556
440,0.7238896674691538,0.6985175700026641,0.776086119973682,0.6309029121967216,0.7900520677035473
441,0.714763567271007,0.6778611697543115,0.7794093737210637,0.6292083728868179,0.7725753527218352
442,0.7247482464468937,0.7251871669983976,0.7483086405944162,0.6192417308113665,0.8062554473833943
443,0.7492679133814636,0.712472493981274,0.776878297804981,0.7277361482027254,0.7799847135368744
444,0.7433061720607919,0.7470474508713857,0.7661538607381375,0.6697294786936151,0.7902938979400291
445,0.7269507963902562,0.7108037771771446,0.7724331660020549,0.6722959488075119,0.7522702935743136
446,0.7318027915143126,0.7145153737318324,0.760950253953725,0.6743880969397623,0.7773574414319308
447,0.7304778270355324,0.7342119170597753,0.7530835412906155,0.6328592951139779,0.8017565546777611
448,0.7121239553046281,0.7223595760568352,0.7313091573599869,0.637234186499201,0.7575929013024891
449,0.7472108531838938,0.727680707940305,0.7811394688039138,0.6760279628939889,0.8039952730973673
450,0.743850410348638,0.7344623112541128,0.7549499775291268,0.6815236518743226,0.8044657007369892
451,0.7499139425261167,0.7710168412166688,0.7577642207086371,0.6781101171942812,0.7927645909848792
452,0.7745364864659882,0.7612965285181643,0.7862127273072227,0.719431587278772,0.8312051027597938
453,0.7385811665083744,0.721602515337435,0.7661388678008927,0.698871983299971,0.7677112995951989
454,0.7121746448491592,0.7166159305731635,0.747451138902728,0.656353517305297,0.7282779926154482
455,0.7408427984190751,0.7369447229826199,0.7735224244777177,0.6529639833422185,0.7999400628737442
456,0.7289011831879191,0.7070801163749884,0.7543522026864766,0.666438830292567,0.7877335833976441
457,0.747967672923824,0.7261325334706571,0.7667843171327879,0.6815954505414745,0.8173583905503764
458,0.756799406434758,0.7420686961330252,0.763548394128633,0.6946042222776697,0.8269763131997042
459,0.753089337214475,0.7589662261982688,0.7796689432224384,0.6686393149249883,0.8050828645122047
460,0.7509023585595378,0.7353904549309007,0.7770236540935527,0.6994962056814066,0.7916991195322912
461,0.7548208711364839,0.7595090321719612,0.7771913649058988,0.6951243353735104,0.7874587520945655
462,0.7337804418518966,0.7059454699126951,0.7630107749115345,0.6618492068334749,0.8043163157498818
463,0.7130415869976119,0.7012556849478666,0.746079273759798,0.6604942700684082,0.7443371192143752
464,0.724667403801841,0.7271294850416744,0.7428303625435382,0.6337357427542581,0.7949740248678933
465,0.7286479445918673,0.7383279324529569,0.7393646020559586,0.6527217461455346,0.7841774977130195
466,0.7074337855824135,0.7029397276242946,0.7136843033157501,0.6630517700953413,0.750059341294268
467,0.7659002989542607,0.7358388065136608,0.7854240063765324,0.7303006057597976,0.8120377771670515
468,0.7580412075619982,0.7680017006547221,0.7576066740740579,0.6751340473790378,0.8314224081401747
469,0.7236698474264589,0.7328070216077126,0.7343480361574194,0.6434053538642095,0.7841189780764938
470,0.75140262208843,0.7417778759548269,0.7550844782705654,0.6695903777918276,0.8391577563365004
471,0.7365183171986198,0.7581709664396103,0.7414396991416132,0.6490907172169701,0.797371885996286
472,0.7192394651875851,0.6919502492655645,0.7561880130553543,0.6445417226254082,0.7842778758040134
473,0.7433529604335493,0.7187607927029598,0.7598438105302577,0.6528265817397731,0.8419806567612063
474,0.7577442420679659,0.7766760868258072,0.7764248687917171,0.670035501109353,0.8078405115449862
475,0.7356813570474504,0.7148937758902298,0.7526566652747698,0.6574596316492491,0.8177153553755527
476,0.7386575545760361,0.740313029172076,0.7620894458185796,0.6512716413124668,0.800956102001022
477,0.756944211470583,0.7182023598863551,0.7853408413926884,0.7221474141993324,0.8020862304039559
478,0.7286594189265241,0.6961695756706587,0.75301093372569,0.6706874866077455,0.7947696797020021
479,0.7380109676142345,0.7547495885086064,0.7457936111816802,0.6410124473033034,0.810488223463348
480,0.7506330518450599,0.738039333027408,0.7713032647011617,0.667703962199015,0.8254856474526553
481,0.7507970644429613,0.7062223134689506,0.7906512344324665,0.6983718155506781,0.8079428943197503
482,0.7551752600949286,0.7584338020084791,0.7586214442843215,0.6779261822032684,0.8257196118836455
483,0.740427060807063,0.7113848062780164,0.7666629157530198,0.648523438275963,0.835137082921253
484,0.7727109323925712,0.741223255370913,0.7836464852862456,0.7322691143215092,0.8337048745916168
485,0.7394428626586804,0.725347732512034,0.7424353983006372,0.6752515178490667,0.8147368019729839
486,0.7717094719399922,0.7466994339964889,0.7887145171482928,0.7127839099994253,0.8386400266157618
487,0.7520691539035738,0.7294890688823246,0.777300661698912,0.7037454816855772,0.7977414033474814
488,0.7492270907939864,0.711013516883338,0.7734879043372213,0.7093113200021616,0.803095621953225
489,0.7396520064617617,0.7031398921889103,0.7590042343289373,0.7173077101948683,0.7791561891343308
490,0.7492254455463627,0.7178257473136225,0.76782128364705,0.6890287090426395,0.8222260421821393
491,0.7606800478714422,0.7477030152357724,0.7713423882971887,0.7016972919121048,0.8219774960407029
492,0.74534233138359,0.7337171477974345,0.7744349742162884,0.6839470379250838,0.7892701655955531
493,0.7340161894993048,0.7394401614089786,0.7755934120035476,0.5991388414457779,0.8218923431389152
494,0.7574008819581426,0.7413389116047902,0.7746329521133917,0.6717784288950666,0.8418532352193216
495,0.7482417118729553,0.7275699718702957,0.775607937255338,0.6802695273353068,0.8095194110308809
496,0.735750546315034,0.7423596869641289,0.7411335688922585,0.6688089755137305,0.7906999538900183
497,0.7455280704894272,0.7231436132840533,0.7753072313115309,0.663295474209241,0.8203659631528836
498,0.7549962179438447,0.7234363631952596,0.7883459595849704,0.6611787439737576,0.8470238050213914
499,0.7248295477489088,0.667541603507571,0.7534357904537143,0.6686846537993186,0.8096561432350312
500,0.7754784486449249,0.7257472241134598,0.7864523879198305,0.746830448509712,0.8428837340366974
501,0.7484454856667679,0.7213743760861893,0.7928219394543415,0.6748393483570548,0.8047462787694865
502,0.7385372872217766,0.742946264172935,0.7559446966034961,0.642796647691873,0.8124615404188018
503,0.7478307504803049,0.7305588546839984,0.7707067087276316,0.7094952563951462,0.7805621821144436
504,0.7429942738706765,0.7427489889702111,0.7773704061217422,0.6639103845599602,0.7879473158307927
505,0.7396605580727844,0.7287113739207369,0.752547192514656,0.704677400805434,0.7727062650503111
506,0.7515163102770601,0.7115843267254784,0.7890842645478602,0.704615241688581,0.8007814081463209
507,0.7402707531264638,0.7417907774104436,0.7541496623263512,0.650262281758598,0.8148802910104623
508,0.7322687563217516,0.6994628462729713,0.7642636433847195,0.6980441428638331,0.7673043927654823
509,0.7684191523743494,0.7201924381385235,0.7834236666936373,0.732089411178585,0.8379710934866522
510,0.7606402736224165,0.7473151065652438,0.7670916513136,0.6881886499237454,0.839965686687077
511,0.7438982438611562,0.7357503081030607,0.7608105912685775,0.6941643624632928,0.7848677136096938
512,0.7266864354194109,0.7057302889614265,0.7698535979077555,0.6445826040631907,0.7865792507452711
513,0.7562844786857765,0.7249587763620337,0.768718796153064,0.7124819918587619,0.8189783503692464
514,0.7690223634906754,0.7308913104090303,0.7944354791845091,0.6980437097606652,0.8527189546084968
515,0.7841163555374178,0.7433584222232433,0.7866437027923779,0.7650503940855874,0.8414129030484621
516,0.7379382741971284,0.754228076006126,0.7612307378499444,0.652908574854885,0.7833857080775584
517,0.7670027987153989,0.7489534904205658,0.7758797826136428,0.7129196879598176,0.8302582338675697
518,0.7232420419825032,0.7011394825974236,0.74513011978804,0.6366814783728638,0.8100170871716851
519,0.731095151323348,0.7352168662465108,0.7432417749751407,0.6319899019401938,0.8139320621315469
520,0.7895215916502827,0.7811106972637477,0.7808116675509843,0.7491704529642543,0.8469935488221443
521,0.7479847094971127,0.7558158077496328,0.7777408528290256,0.6782697497507137,0.7801124276590788
522,0.745682999644917,0.7250784383883475,0.7729241289911691,0.6873772371495085,0.7973521940506428
523,0.7354147592333251,0.7245932614981423,0.7493514800443795,0.6280090872559928,0.8397052081347856
524,0.7320731864889567,0.739965924438889,0.7375169690250694,0.6443020351184121,0.8065078173734566
525,0.7634158202438199,0.7498985247410135,0.7692004691772061,0.6774266429448802,0.85713764411218
526,0.7559875925993556,0.7395685698010775,0.765790181599387,0.7208239603209008,0.7977676586760569
527,0.7371603991411071,0.7353769819195483,0.7724666638993725,0.6519404717623547,0.7888574789831526
528,0.7379500087435268,0.7133818225287061,0.7519551925720206,0.7022337002516336,0.7842293196217466
529,0.7425572100209856,0.7257427000055771,0.7655783491324328,0.6887476384136773,0.7901601525322557
530,0.732371556392422,0.7132341193968107,0.7334290090210216,0.6782880523567085,0.8045350447951471
531,0.7405129665627146,0.6913643657499794,0.7704474800814993,0.728246826049123,0.7719931943702568
532,0.746913907130844,0.7380703612242981,0.7509030616108492,0.7137927331737721,0.7848894725144567
533,0.7720908774691806,0.7520167737137129,0.76388249184207,0.7277059028223581,0.8447583414985814
534,0.7342338155760602,0.7308888600582177,0.7482512650962714,0.6801090037588401,0.7776861333909113
535,0.741538734523487,0.7493361958973804,0.7709869365939435,0.6239264518469525,0.8219053537556712
536,0.7391143859693848,0.7224988678974109,0.7600692259750638,0.6769207523664358,0.7969686976386287
537,0.7314613342218581,0.7270244333973548,0.7604447439701272,0.6941922698893056,0.7441838896306446
538,0.7150053071021256,0.7104348930322758,0.7572143326569752,0.6623058998720497,0.7300661028472016
539,0.7145817213364573,0.7301243186953866,0.7138557680891632,0.5759676082877936,0.8383791902734856
540,0.7229934053900045,0.721813946193963,0.7440137004405161,0.6516805965967836,0.774465378328755
541,0.7391944123143485,0.706803747719834,0.7794705751995946,0.665525011416068,0.8049783149218971
542,0.7473616355559655,0.7393372258754412,0.7620643537807082,0.6725740557576436,0.8154709068100687
543,0.7211607587430936,0.7376356009333422,0.7421348079481848,0.6468954178589003,0.7579772082319471
544,0.7289253864960127,0.7716498052077061,0.7416993971765818,0.6214580202110037,0.7808943233887593
545,0.7743102197987866,0.730189755143957,0.8029585439592948,0.7429707313860238,0.8211218487058705
546,0.7406599936204541,0.7342076944627891,0.7407872478715655,0.665399189379054,0.8222458427684076
547,0.7371913219378128,0.727638683041082,0.7621276830130006,0.6703841565822659,0.7886147651149027
548,0.7419514864674928,0.7249382315390109,0.7664042830836726,0.6704004140593468,0.8060630171879407
549,0.7424683694607012,0.7374228543168784,0.7593805522072209,0.6702547475413018,0.8028153237774037
550,0.7383559884213533,0.7440112932224975,0.7638928440339762,0.6265866009871858,0.8189332154417538
551,0.7342191631641158,0.736670897838136,0.7604892825519028,0.6283787517697161,0.811337720496708
552,0.7293723033225881,0.7552682846423017,0.7407333894026962,0.6123293983678824,0.8091581408774726
553,0.7777219655783539,0.7585233191235323,0.7692923796794999,0.7251796513643324,0.8578925121460509
554,0.7284733948870289,0.7014581342219451,0.7645215601873129,0.635904305602784,0.8120095795360736
555,0.7376402867424698,0.7208028306012556,0.7668677484673132,0.6584074554986047,0.8044831124027062
556,0.7295493048715341,0.7422757062411359,0.7629173095449003,0.6365788415541546,0.7764253621459457
557,0.776459778168281,0.7625834621667883,0.7870688358574235,0.7170959446047765,0.8390908700441361
558,0.7426892594855093,0.7563748866165949,0.7656999462547006,0.6901478892310021,0.7585343158397398
559,0.7349599996537325,0.7358357286164816,0.7503735112094041,0.6705485693636764,0.7830821894253677
560,0.7213712443238678,0.6912049031209943,0.7750807063589138,0.6329421279480523,0.7862572398675108
561,0.7392552064571447,0.7184832894125491,0.7669399259856295,0.6787691644975582,0.7928284459328419
562,0.7545228657238141,0.7580900024375968,0.7572432106498317,0.6694695113565784,0.8332887384512496
563,0.7213164155545507,0.6950613091752152,0.7355251834250137,0.6699112109804032,0.7847679586375705
564,0.75244054633085,0.7565803813355627,0.7687910346186192,0.6851507111400487,0.7992400582291693
565,0.7642857735781646,0.7624020697630793,0.7466716272461725,0.686369613297925,0.8616997840054815
566,0.7396027571227788,0.7583132593518962,0.7309653320214761,0.6465750782692075,0.8225573588485358
567,0.7232652574817223,0.7146128982443435,0.7295636498580265,0.6504827590883393,0.7984017227361798
568,0.7182470840788895,0.712547233588099,0.7355782952173338,0.6489471050080468,0.7759157025020783
569,0.7475597620237138,0.7257227229357848,0.7882293722231727,0.6595090980602794,0.8167778548756183
570,0.7327483900047204,0.7229767650660075,0.7523349805715029,0.6598768267272115,0.7958049876541592
571,0.7523546496775736,0.7583623169279584,0.7559976282088747,0.7002423494813727,0.7948163040920889
572,0.7479350895282746,0.7393266707887729,0.7803754959717892,0.6658257686194503,0.8062124227330858
573,0.7485995775582899,0.7314395623778907,0.7759916269040971,0.6959198313310767,0.7910472896200951
574,0.7561121965595905,0.7672512969444409,0.7526920490046685,0.7181031899847176,0.7864022503045354
575,0.725124633715689,0.7177632189504024,0.7406773435325239,0.634805833561739,0.8072521388180909
576,0.744928004268301,0.7437486558552399,0.7340679072238097,0.7163998601868609,0.7854955938072936
577,0.7273781389817323,0.7083176980372397,0.7642994874319552,0.6382479550932606,0.7986474153644737
578,0.7434774603534544,0.7343182196839868,0.7555662130498965,0.643209451155252,0.8408159575246822
579,0.7581884285869173,0.7370318111682925,0.7654198845666866,0.6864022843678198,0.8438997342448701
580,0.7829159960434695,0.757656695676643,0.7920730883106913,0.7421492470525215,0.839784953134022
581,0.7245225508338792,0.73804422273696,0.7582264419848842,0.6651446499038565,0.7366748887098161
582,0.7319389615009755,0.7383617839736458,0.7438391732461894,0.6286268882253132,0.816928000558754
583,0.7283538407776755,0.7242811510057875,0.7619687484697731,0.6132333521531572,0.813932111481984
584,0.7423351847933046,0.747962449074956,0.7550436515628207,0.6328937182197922,0.8334409203156493
585,0.7388833256459898,0.7288204745360544,0.7707402810175389,0.6174592821844401,0.8385132648459258
586,0.7644737685637999,0.7459515897361918,0.7906666542472217,0.7130895942108398,0.8081872360609463
587,0.7612875310297704,0.7736366841868978,0.7655655130436654,0.6887005651510245,0.817247361737494
588,0.7391183319041192,0.7127202456069331,0.7571248748738273,0.6955923063551358,0.7910359007805805
589,0.7455834755947136,0.7081921069750641,0.7871700096606823,0.6577550097793398,0.8292167759637682
590,0.7603471098818193,0.7461093608659035,0.7705278650481278,0.7024394805534424,0.8223117330598034
591,0.7672557663077169,0.718565713115751,0.794903200562887,0.7479096802046408,0.8076444713475885
592,0.7459511531772713,0.7118780822815555,0.7812160129561863,0.6919082583498745,0.7988022591214691
593,0.7530174579051894,0.7198968143111296,0.789886164534886,0.6736897433077156,0.8285971094670257
594,0.7521736775984418,0.7470284637097301,0.7628143438020634,0.7074727931962084,0.7913791096857652
595,0.735652230570045,0.7144174636028688,0.7645545407693007,0.6454894459447589,0.8181474719632515
596,0.7557254953024184,0.7676547836560688,0.7412903028913934,0.7228329087192167,0.7911239859429947
597,0.7448150408560849,0.7361068018370609,0.7534494773137156,0.6563896710548862,0.8333142132186765
